sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509638
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509639
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509640
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509641
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509642
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509643
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509644
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509645
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509646
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509647
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509648
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509649
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509650
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509651
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509652
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509653
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509654
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509655
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509656
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509657
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166970,cell line,SRX2784959,SRR5509658
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509659
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509660
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509661
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509662
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509663
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509664
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509665
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509666
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509667
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509668
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509669
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509670
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509671
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509672
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509673
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509674
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509675
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509676
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509677
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509678
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509679
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509680
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509681
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509682
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509683
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509684
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509685
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509686
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509687
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509688
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509689
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509690
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509691
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509692
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509693
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509694
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509695
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509696
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509697
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509698
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509699
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509700
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509701
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509702
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509703
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509704
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509705
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509706
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509707
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509708
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509709
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509710
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509711
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509712
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509713
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509714
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509715
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509716
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509717
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509718
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509719
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509720
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509721
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509722
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509723
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509724
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509725
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509726
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509727
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509728
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509729
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509730
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509731
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509732
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509733
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509734
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509735
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509736
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509737
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509738
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509739
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509740
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509741
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509742
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509743
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509744
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509745
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509746
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509747
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509748
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509749
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509750
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509751
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509752
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509753
SRP106481,Comprehensive single cell transcriptional profiling of a multicellular organism by combinatorial indexing,SRS2166971,cell line,SRX2784960,SRR5509754
SRP067876,Convergent evolution of microRNAs in the same clusters toward cooperative regulation of target genes,SRS1227602,,SRX1506688,SRR3062289
SRP067876,Convergent evolution of microRNAs in the same clusters toward cooperative regulation of target genes,SRS1227609,,SRX1506709,SRR3062294
SRP067876,Convergent evolution of microRNAs in the same clusters toward cooperative regulation of target genes,SRS1227630,,SRX1506741,SRR3062400
SRP067876,Convergent evolution of microRNAs in the same clusters toward cooperative regulation of target genes,SRS1227608,,SRX1506710,SRR3062295
SRP067876,Convergent evolution of microRNAs in the same clusters toward cooperative regulation of target genes,SRS1227618,,SRX1506725,SRR3062391
SRP067876,Convergent evolution of microRNAs in the same clusters toward cooperative regulation of target genes,SRS1227629,,SRX1506740,SRR3062399
SRP117344,Genome-wide analysis of herpes simplex virus type 1 (HSV-1) infected cells,SRS2508876,HSV1-infected human fibroblast KMB17 cells,SRX3179968,SRR6029569
SRP117344,Genome-wide analysis of herpes simplex virus type 1 (HSV-1) infected cells,SRS2508878,HSV1-infected human fibroblast KMB17 cells,SRX3179970,SRR6029571
SRP117344,Genome-wide analysis of herpes simplex virus type 1 (HSV-1) infected cells,SRS2508877,HSV1-infected human fibroblast KMB17 cells,SRX3179969,SRR6029570
SRP117344,Genome-wide analysis of herpes simplex virus type 1 (HSV-1) infected cells,SRS2508874,human fibroblast KMB17 cells,SRX3179965,SRR6029566
SRP117344,Genome-wide analysis of herpes simplex virus type 1 (HSV-1) infected cells,SRS2508873,human fibroblast KMB17 cells,SRX3179966,SRR6029567
SRP117344,Genome-wide analysis of herpes simplex virus type 1 (HSV-1) infected cells,SRS2508875,human fibroblast KMB17 cells,SRX3179967,SRR6029568
ERP021415,RNA-Seq of purified P-bodies from HEK293 cells,ERS1546778,,ERX1888482,ERR1824639
ERP021415,RNA-Seq of purified P-bodies from HEK293 cells,ERS1546777,,ERX1888481,ERR1824638
ERP021415,RNA-Seq of purified P-bodies from HEK293 cells,ERS1546781,,ERX1888488,ERR1824642
ERP021415,RNA-Seq of purified P-bodies from HEK293 cells,ERS1546780,,ERX1888486,ERR1824641
ERP021415,RNA-Seq of purified P-bodies from HEK293 cells,ERS1546779,,ERX1888484,ERR1824640
ERP021415,RNA-Seq of purified P-bodies from HEK293 cells,ERS1546776,,ERX1888479,ERR1824637
SRP096557,Widespread Influence of 3'-end Structures on Mammalian mRNA Processing and Stability [CENPB-3''-end-library],SRS1915120,HEK293T,SRX2484798,SRR5167876
SRP096557,Widespread Influence of 3'-end Structures on Mammalian mRNA Processing and Stability [CENPB-3''-end-library],SRS1915121,HEK293T,SRX2484799,SRR5167877
SRP096557,Widespread Influence of 3'-end Structures on Mammalian mRNA Processing and Stability [CENPB-3''-end-library],SRS1915122,HEK293T,SRX2484800,SRR5167878
SRP096557,Widespread Influence of 3'-end Structures on Mammalian mRNA Processing and Stability [CENPB-3''-end-library],SRS1915123,HEK293T,SRX2484801,SRR5167879
SRP096557,Widespread Influence of 3'-end Structures on Mammalian mRNA Processing and Stability [CENPB-3''-end-library],SRS1915116,HEK293T,SRX2484794,SRR5167872
SRP096557,Widespread Influence of 3'-end Structures on Mammalian mRNA Processing and Stability [CENPB-3''-end-library],SRS1915117,HEK293T,SRX2484795,SRR5167873
SRP096253,Gene expression changes after LOC550643 silencing,SRS1904502,LOC550643 silencing sample,SRX2472920,SRR5154420
SRP096253,Gene expression changes after LOC550643 silencing,SRS1904503,LOC550643 silencing sample,SRX2472921,SRR5154421
SRP096253,Gene expression changes after LOC550643 silencing,SRS1904504,LOC550643 silencing sample,SRX2472922,SRR5154422
SRP096253,Gene expression changes after LOC550643 silencing,SRS1904505,non-silencing sample,SRX2472923,SRR5154424
SRP096253,Gene expression changes after LOC550643 silencing,SRS1904507,non-silencing sample,SRX2472925,SRR5154426
SRP096253,Gene expression changes after LOC550643 silencing,SRS1904506,non-silencing sample,SRX2472924,SRR5154425
SRP102804,Determination of tRNA aminoacylation levels by high throughput sequencing,SRS2089647,HEK293T AlkB demethylase-untreated one-pot charging,SRX2693034,SRR5398247
SRP102804,Determination of tRNA aminoacylation levels by high throughput sequencing,SRS2089648,HEK293T AlkB demethylase-untreated one-pot charging,SRX2693035,SRR5398248
SRP102804,Determination of tRNA aminoacylation levels by high throughput sequencing,SRS2089650,HEK293T AlkB demethylase-untreated one-pot charging,SRX2693036,SRR5398249
SRP102804,Determination of tRNA aminoacylation levels by high throughput sequencing,SRS2089649,HEK293T AlkB demethylase-treated one-pot charging,SRX2693037,SRR5398250
SRP102804,Determination of tRNA aminoacylation levels by high throughput sequencing,SRS2089652,HEK293T AlkB demethylase-treated one-pot charging,SRX2693038,SRR5398251
SRP102804,Determination of tRNA aminoacylation levels by high throughput sequencing,SRS2089651,HEK293T AlkB demethylase-treated one-pot charging,SRX2693039,SRR5398252
SRP062013,Isolation and sequencing of AGO-bound RNAs reveals characteristics of stem-loop processing in vivo,SRS1095530,HEK293T Cell,SRX1297360,SRR2541521
SRP062013,Isolation and sequencing of AGO-bound RNAs reveals characteristics of stem-loop processing in vivo,SRS1095529,HEK293T Cell,SRX1297361,SRR2541522
SRP062013,Isolation and sequencing of AGO-bound RNAs reveals characteristics of stem-loop processing in vivo,SRS1095528,HEK293T Cell,SRX1297362,SRR2541523
SRP062013,Isolation and sequencing of AGO-bound RNAs reveals characteristics of stem-loop processing in vivo,SRS1095527,HEK293T Cell,SRX1297363,SRR2541524
SRP062013,Isolation and sequencing of AGO-bound RNAs reveals characteristics of stem-loop processing in vivo,SRS1095526,HEK293T Cell,SRX1297358,SRR2541519
SRP062013,Isolation and sequencing of AGO-bound RNAs reveals characteristics of stem-loop processing in vivo,SRS1095525,HEK293T Cell,SRX1297359,SRR2541520
SRP093671,REST suppression mediates neural conversion of adult human fibroblasts via microRNA dependent  and independent pathways,SRS1809109,HFL1-NEG-CTL-Day5,SRX2360658,SRR5036520
SRP093671,REST suppression mediates neural conversion of adult human fibroblasts via microRNA dependent  and independent pathways,SRS1809111,HFL1-NEG-CTL-Day5,SRX2360659,SRR5036521
SRP093671,REST suppression mediates neural conversion of adult human fibroblasts via microRNA dependent  and independent pathways,SRS1809112,HFL1-NEG-CTL-Day5,SRX2360660,SRR5036522
SRP093671,REST suppression mediates neural conversion of adult human fibroblasts via microRNA dependent  and independent pathways,SRS1809113,HFL1-PBPA-Day5,SRX2360661,SRR5036523
SRP093671,REST suppression mediates neural conversion of adult human fibroblasts via microRNA dependent  and independent pathways,SRS1809115,HFL1-PBPA-Day5,SRX2360663,SRR5036525
SRP093671,REST suppression mediates neural conversion of adult human fibroblasts via microRNA dependent  and independent pathways,SRS1809114,HFL1-PBPA-Day5,SRX2360662,SRR5036524
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241967,HeLa-S3,SRX084682,SRR315334
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241967,HeLa-S3,SRX084682,SRR315335
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241966,HeLa-S3,SRX084681,SRR315332
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241966,HeLa-S3,SRX084681,SRR315333
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS242509,HeLa-S3,SRX085298,SRR317050
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS242509,HeLa-S3,SRX085298,SRR317051
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS242508,HeLa-S3,SRX085297,SRR317048
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS242508,HeLa-S3,SRX085297,SRR317049
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS242499,HeLa-S3,SRX085288,SRR317035
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241965,HeLa-S3,SRX084680,SRR315330
SRP007461,GSE30567: Long RNA-seq from ENCODE/Cold Spring Harbor Lab,SRS241965,HeLa-S3,SRX084680,SRR315331
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS294616,,SRX252243,SRR786789
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS294617,,SRX252244,SRR786790
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS294626,,SRX252245,SRR786791
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS294627,,SRX252246,SRR786792
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS294627,,SRX252246,SRR786793
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS294614,,SRX252258,SRR786806
SRP001371,University of Washington Human Reference Epigenome Mapping Project,SRS294615,,SRX252259,SRR786807
SRP044062,DDX3X regulation of global translation is impaired by medulloblastoma-associated mutations [RNA-Seq],SRS654212,HEK293T,SRX646172,SRR1507045
SRP044062,DDX3X regulation of global translation is impaired by medulloblastoma-associated mutations [RNA-Seq],SRS654215,HEK293T,SRX646175,SRR1507048
SRP044062,DDX3X regulation of global translation is impaired by medulloblastoma-associated mutations [RNA-Seq],SRS654214,HEK293T,SRX646174,SRR1507047
SRP044062,DDX3X regulation of global translation is impaired by medulloblastoma-associated mutations [RNA-Seq],SRS654213,HEK293T,SRX646173,SRR1507046
SRP044062,DDX3X regulation of global translation is impaired by medulloblastoma-associated mutations [RNA-Seq],SRS654217,HEK293T,SRX646177,SRR1507050
SRP044062,DDX3X regulation of global translation is impaired by medulloblastoma-associated mutations [RNA-Seq],SRS654216,HEK293T,SRX646176,SRR1507049
SRP074184,Transcriptome analysis of ECFCs treated with GSK-343 and Panobinostat,SRS1417634,ECFC_Control,SRX1736915,SRR3467109
SRP074184,Transcriptome analysis of ECFCs treated with GSK-343 and Panobinostat,SRS1417634,ECFC_Control,SRX1736915,SRR3467110
SRP074184,Transcriptome analysis of ECFCs treated with GSK-343 and Panobinostat,SRS1417632,ECFC_Control,SRX1736913,SRR3467105
SRP074184,Transcriptome analysis of ECFCs treated with GSK-343 and Panobinostat,SRS1417632,ECFC_Control,SRX1736913,SRR3467106
SRP074184,Transcriptome analysis of ECFCs treated with GSK-343 and Panobinostat,SRS1417633,ECFC_Control,SRX1736914,SRR3467107
SRP074184,Transcriptome analysis of ECFCs treated with GSK-343 and Panobinostat,SRS1417633,ECFC_Control,SRX1736914,SRR3467108
SRP074184,Transcriptome analysis of ECFCs treated with GSK-343 and Panobinostat,SRS1417637,ECFC_Drug_Treatment,SRX1736918,SRR3467115
SRP074184,Transcriptome analysis of ECFCs treated with GSK-343 and Panobinostat,SRS1417637,ECFC_Drug_Treatment,SRX1736918,SRR3467116
SRP074184,Transcriptome analysis of ECFCs treated with GSK-343 and Panobinostat,SRS1417635,ECFC_Drug_Treatment,SRX1736916,SRR3467111
SRP074184,Transcriptome analysis of ECFCs treated with GSK-343 and Panobinostat,SRS1417635,ECFC_Drug_Treatment,SRX1736916,SRR3467112
SRP074184,Transcriptome analysis of ECFCs treated with GSK-343 and Panobinostat,SRS1417636,ECFC_Drug_Treatment,SRX1736917,SRR3467113
SRP074184,Transcriptome analysis of ECFCs treated with GSK-343 and Panobinostat,SRS1417636,ECFC_Drug_Treatment,SRX1736917,SRR3467114
SRP067661,Distinct routes of lineage development reshape the human blood hierarchy across ontogeny,SRS1217884,neonatal cord blood,SRX1495144,SRR3039600
SRP067661,Distinct routes of lineage development reshape the human blood hierarchy across ontogeny,SRS1217878,neonatal cord blood,SRX1495150,SRR3039606
SRP067661,Distinct routes of lineage development reshape the human blood hierarchy across ontogeny,SRS1217896,neonatal cord blood,SRX1495156,SRR3039612
SRP067661,Distinct routes of lineage development reshape the human blood hierarchy across ontogeny,SRS1217890,neonatal cord blood,SRX1495162,SRR3039618
SRP067661,Distinct routes of lineage development reshape the human blood hierarchy across ontogeny,SRS1217883,neonatal cord blood,SRX1495145,SRR3039601
SRP067661,Distinct routes of lineage development reshape the human blood hierarchy across ontogeny,SRS1217877,neonatal cord blood,SRX1495151,SRR3039607
SRP039397,"High-resolution mapping reveals a conserved, widespread, dynamic meiotically regulated mRNA methylation program [Hs]",SRS565779,human_Exp1siControl,SRX481005,SRR1182595
