sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP069333,Expression of MERTK based on Multiple Sclerosis (MS) risk haplotype,SRS1276823,Purified human monocytes,SRX1562197,SRR3146483
SRP069333,Expression of MERTK based on Multiple Sclerosis (MS) risk haplotype,SRS1276823,Purified human monocytes,SRX1562197,SRR3146484
SRP069333,Expression of MERTK based on Multiple Sclerosis (MS) risk haplotype,SRS1276823,Purified human monocytes,SRX1562197,SRR3146485
SRP069333,Expression of MERTK based on Multiple Sclerosis (MS) risk haplotype,SRS1276818,Purified human monocytes,SRX1562199,SRR3146489
SRP069333,Expression of MERTK based on Multiple Sclerosis (MS) risk haplotype,SRS1276818,Purified human monocytes,SRX1562199,SRR3146490
SRP069333,Expression of MERTK based on Multiple Sclerosis (MS) risk haplotype,SRS1276818,Purified human monocytes,SRX1562199,SRR3146491
SRP069333,Expression of MERTK based on Multiple Sclerosis (MS) risk haplotype,SRS1276821,Purified human monocytes,SRX1562195,SRR3146477
SRP069333,Expression of MERTK based on Multiple Sclerosis (MS) risk haplotype,SRS1276821,Purified human monocytes,SRX1562195,SRR3146478
SRP069333,Expression of MERTK based on Multiple Sclerosis (MS) risk haplotype,SRS1276821,Purified human monocytes,SRX1562195,SRR3146479
SRP069333,Expression of MERTK based on Multiple Sclerosis (MS) risk haplotype,SRS1276819,Purified human monocytes,SRX1562198,SRR3146486
SRP069333,Expression of MERTK based on Multiple Sclerosis (MS) risk haplotype,SRS1276819,Purified human monocytes,SRX1562198,SRR3146487
SRP069333,Expression of MERTK based on Multiple Sclerosis (MS) risk haplotype,SRS1276819,Purified human monocytes,SRX1562198,SRR3146488
SRP069333,Expression of MERTK based on Multiple Sclerosis (MS) risk haplotype,SRS1276820,Purified human monocytes,SRX1562196,SRR3146480
SRP069333,Expression of MERTK based on Multiple Sclerosis (MS) risk haplotype,SRS1276820,Purified human monocytes,SRX1562196,SRR3146481
SRP069333,Expression of MERTK based on Multiple Sclerosis (MS) risk haplotype,SRS1276820,Purified human monocytes,SRX1562196,SRR3146482
SRP071860,BET bromodomain proteins function as master transcription elongation factors independent of CDK9 recruitment [RNA-seq],SRS1756529,primary T cell,SRX2264700,SRR4445655
SRP071860,BET bromodomain proteins function as master transcription elongation factors independent of CDK9 recruitment [RNA-seq],SRS1756533,primary T cell,SRX2264703,SRR4445658
SRP071860,BET bromodomain proteins function as master transcription elongation factors independent of CDK9 recruitment [RNA-seq],SRS1756534,primary T cell,SRX2264702,SRR4445657
SRP071860,BET bromodomain proteins function as master transcription elongation factors independent of CDK9 recruitment [RNA-seq],SRS1756532,primary T cell,SRX2264699,SRR4445654
SRP071860,BET bromodomain proteins function as master transcription elongation factors independent of CDK9 recruitment [RNA-seq],SRS1756531,primary T cell,SRX2264701,SRR4445656
SRP071860,BET bromodomain proteins function as master transcription elongation factors independent of CDK9 recruitment [RNA-seq],SRS1756535,primary T cell,SRX2264705,SRR4445660
SRP071860,BET bromodomain proteins function as master transcription elongation factors independent of CDK9 recruitment [RNA-seq],SRS1756530,primary T cell,SRX2264698,SRR4445653
SRP071860,BET bromodomain proteins function as master transcription elongation factors independent of CDK9 recruitment [RNA-seq],SRS1756536,primary T cell,SRX2264704,SRR4445659
SRP095007,mRNA expression levels in splenic human mononuclear cells of mock- and HIV-1-infected humanized mice,SRS1854510,Humanized mouse,SRX2417155,SRR5100649
SRP095007,mRNA expression levels in splenic human mononuclear cells of mock- and HIV-1-infected humanized mice,SRS1854512,Humanized mouse,SRX2417157,SRR5100651
SRP095007,mRNA expression levels in splenic human mononuclear cells of mock- and HIV-1-infected humanized mice,SRS1854511,Humanized mouse,SRX2417156,SRR5100650
SRP095007,mRNA expression levels in splenic human mononuclear cells of mock- and HIV-1-infected humanized mice,SRS1854513,Humanized mouse,SRX2417158,SRR5100652
SRP095007,mRNA expression levels in splenic human mononuclear cells of mock- and HIV-1-infected humanized mice,SRS1854514,Humanized mouse,SRX2417159,SRR5100653
SRP095007,mRNA expression levels in splenic human mononuclear cells of mock- and HIV-1-infected humanized mice,SRS1854515,Humanized mouse,SRX2417160,SRR5100654
SRP095007,mRNA expression levels in splenic human mononuclear cells of mock- and HIV-1-infected humanized mice,SRS1854516,Humanized mouse,SRX2417161,SRR5100655
SRP095007,mRNA expression levels in splenic human mononuclear cells of mock- and HIV-1-infected humanized mice,SRS1854517,Humanized mouse,SRX2417162,SRR5100656
ERP005301,Long non-coding RNAs and enhancer RNAs regulate the lipopolysaccharide-induced inflammatory response in human monocytes,ERS422907,,ERX425186,ERR458839
ERP005301,Long non-coding RNAs and enhancer RNAs regulate the lipopolysaccharide-induced inflammatory response in human monocytes,ERS422905,,ERX425184,ERR458836
ERP005301,Long non-coding RNAs and enhancer RNAs regulate the lipopolysaccharide-induced inflammatory response in human monocytes,ERS422911,,ERX425190,ERR458837
ERP005301,Long non-coding RNAs and enhancer RNAs regulate the lipopolysaccharide-induced inflammatory response in human monocytes,ERS422906,,ERX425185,ERR458841
ERP005301,Long non-coding RNAs and enhancer RNAs regulate the lipopolysaccharide-induced inflammatory response in human monocytes,ERS422908,,ERX425187,ERR458838
ERP005301,Long non-coding RNAs and enhancer RNAs regulate the lipopolysaccharide-induced inflammatory response in human monocytes,ERS422909,,ERX425188,ERR458843
ERP005301,Long non-coding RNAs and enhancer RNAs regulate the lipopolysaccharide-induced inflammatory response in human monocytes,ERS422910,,ERX425189,ERR458842
ERP005301,Long non-coding RNAs and enhancer RNAs regulate the lipopolysaccharide-induced inflammatory response in human monocytes,ERS422904,,ERX425183,ERR458840
SRP044271,Allelic expression mapping across cell lineages reveal repressor disruption among disease SNPs,SRS659275,Monocytes,SRX651473,SRR1513805
SRP044271,Allelic expression mapping across cell lineages reveal repressor disruption among disease SNPs,SRS659274,Monocytes,SRX651472,SRR1513804
SRP044271,Allelic expression mapping across cell lineages reveal repressor disruption among disease SNPs,SRS659276,Monocytes,SRX651474,SRR1513806
SRP044271,Allelic expression mapping across cell lineages reveal repressor disruption among disease SNPs,SRS659278,Monocytes,SRX651476,SRR1513808
SRP044271,Allelic expression mapping across cell lineages reveal repressor disruption among disease SNPs,SRS659277,Monocytes,SRX651475,SRR1513807
SRP044271,Allelic expression mapping across cell lineages reveal repressor disruption among disease SNPs,SRS659273,Monocytes,SRX651471,SRR1513803
SRP044271,Allelic expression mapping across cell lineages reveal repressor disruption among disease SNPs,SRS659279,Monocytes,SRX651477,SRR1513809
SRP044271,Allelic expression mapping across cell lineages reveal repressor disruption among disease SNPs,SRS659280,Monocytes,SRX651478,SRR1513810
SRP041620,An activating NLRC4 inflammasome mutation causes autoinflammation with recurrent macrophage activation syndrome,SRS600265,patient with NLRC4-MAS,SRX531043,SRR1268058
SRP041620,An activating NLRC4 inflammasome mutation causes autoinflammation with recurrent macrophage activation syndrome,SRS600263,patient with NLRC4-MAS,SRX531041,SRR1268056
SRP041620,An activating NLRC4 inflammasome mutation causes autoinflammation with recurrent macrophage activation syndrome,SRS600264,patient with NLRC4-MAS,SRX531042,SRR1268057
SRP041620,An activating NLRC4 inflammasome mutation causes autoinflammation with recurrent macrophage activation syndrome,SRS600266,patient with NLRC4-MAS,SRX531044,SRR1268059
SRP041620,An activating NLRC4 inflammasome mutation causes autoinflammation with recurrent macrophage activation syndrome,SRS600267,patient with NLRC4-MAS,SRX531045,SRR1268060
SRP041620,An activating NLRC4 inflammasome mutation causes autoinflammation with recurrent macrophage activation syndrome,SRS600268,patient with NLRC4-MAS,SRX531046,SRR1268061
SRP041620,An activating NLRC4 inflammasome mutation causes autoinflammation with recurrent macrophage activation syndrome,SRS600269,patient with NLRC4-MAS,SRX531047,SRR1268062
SRP062144,Integrated analysis of MLL-AF9 AML patients and model leukemias highlights RET and other novel therapeutic targets (RNA-seq AML development),SRS1028833,cord blood cells,SRX1136354,SRR2148707
SRP062144,Integrated analysis of MLL-AF9 AML patients and model leukemias highlights RET and other novel therapeutic targets (RNA-seq AML development),SRS1028834,cord blood cells,SRX1136353,SRR2148706
SRP062144,Integrated analysis of MLL-AF9 AML patients and model leukemias highlights RET and other novel therapeutic targets (RNA-seq AML development),SRS1028822,cord blood cells,SRX1136365,SRR2148775
SRP062144,Integrated analysis of MLL-AF9 AML patients and model leukemias highlights RET and other novel therapeutic targets (RNA-seq AML development),SRS1028822,cord blood cells,SRX1136365,SRR2148776
SRP062144,Integrated analysis of MLL-AF9 AML patients and model leukemias highlights RET and other novel therapeutic targets (RNA-seq AML development),SRS1028822,cord blood cells,SRX1136365,SRR2148777
SRP062144,Integrated analysis of MLL-AF9 AML patients and model leukemias highlights RET and other novel therapeutic targets (RNA-seq AML development),SRS1028823,cord blood cells,SRX1136364,SRR2148772
SRP062144,Integrated analysis of MLL-AF9 AML patients and model leukemias highlights RET and other novel therapeutic targets (RNA-seq AML development),SRS1028823,cord blood cells,SRX1136364,SRR2148773
SRP062144,Integrated analysis of MLL-AF9 AML patients and model leukemias highlights RET and other novel therapeutic targets (RNA-seq AML development),SRS1028823,cord blood cells,SRX1136364,SRR2148774
SRP062144,Integrated analysis of MLL-AF9 AML patients and model leukemias highlights RET and other novel therapeutic targets (RNA-seq AML development),SRS1028832,cord blood cells,SRX1136355,SRR2148708
SRP062144,Integrated analysis of MLL-AF9 AML patients and model leukemias highlights RET and other novel therapeutic targets (RNA-seq AML development),SRS1028832,cord blood cells,SRX1136355,SRR2148709
SRP062144,Integrated analysis of MLL-AF9 AML patients and model leukemias highlights RET and other novel therapeutic targets (RNA-seq AML development),SRS1028832,cord blood cells,SRX1136355,SRR2148710
SRP062144,Integrated analysis of MLL-AF9 AML patients and model leukemias highlights RET and other novel therapeutic targets (RNA-seq AML development),SRS1028832,cord blood cells,SRX1136355,SRR2148711
SRP062144,Integrated analysis of MLL-AF9 AML patients and model leukemias highlights RET and other novel therapeutic targets (RNA-seq AML development),SRS1028832,cord blood cells,SRX1136355,SRR2148712
SRP062144,Integrated analysis of MLL-AF9 AML patients and model leukemias highlights RET and other novel therapeutic targets (RNA-seq AML development),SRS1028832,cord blood cells,SRX1136355,SRR2148713
SRP062144,Integrated analysis of MLL-AF9 AML patients and model leukemias highlights RET and other novel therapeutic targets (RNA-seq AML development),SRS1028835,cord blood cells,SRX1136352,SRR2148705
SRP062144,Integrated analysis of MLL-AF9 AML patients and model leukemias highlights RET and other novel therapeutic targets (RNA-seq AML development),SRS1028836,cord blood cells,SRX1136351,SRR2148704
SRP078597,A Druggable TCF4- and BRD4-dependent Transcriptional Network Sustains Malignancy in Blastic Plasmacytoid Dendritic Cell Neoplasm (RNA-Seq),SRS1566044,BPDCN Patient 14,SRX1951837,SRR3925582
SRP078597,A Druggable TCF4- and BRD4-dependent Transcriptional Network Sustains Malignancy in Blastic Plasmacytoid Dendritic Cell Neoplasm (RNA-Seq),SRS1566046,BPDCN Patient 27,SRX1951839,SRR3925584
SRP078597,A Druggable TCF4- and BRD4-dependent Transcriptional Network Sustains Malignancy in Blastic Plasmacytoid Dendritic Cell Neoplasm (RNA-Seq),SRS1566048,BPDCN Patient 30,SRX1951841,SRR3925586
SRP078597,A Druggable TCF4- and BRD4-dependent Transcriptional Network Sustains Malignancy in Blastic Plasmacytoid Dendritic Cell Neoplasm (RNA-Seq),SRS1566047,BPDCN Patient 29,SRX1951840,SRR3925585
SRP078597,A Druggable TCF4- and BRD4-dependent Transcriptional Network Sustains Malignancy in Blastic Plasmacytoid Dendritic Cell Neoplasm (RNA-Seq),SRS1566043,BPDCN Patient 8,SRX1951836,SRR3925581
SRP078597,A Druggable TCF4- and BRD4-dependent Transcriptional Network Sustains Malignancy in Blastic Plasmacytoid Dendritic Cell Neoplasm (RNA-Seq),SRS1566045,BPDCN Patient 19,SRX1951838,SRR3925583
SRP078597,A Druggable TCF4- and BRD4-dependent Transcriptional Network Sustains Malignancy in Blastic Plasmacytoid Dendritic Cell Neoplasm (RNA-Seq),SRS1566049,PHN Patient 13,SRX1951842,SRR3925587
SRP051737,Functional characterization of human T cell hyporesponsiveness induced by CTLA4-Ig,SRS810216,T cells,SRX831904,SRR1743997
SRP051737,Functional characterization of human T cell hyporesponsiveness induced by CTLA4-Ig,SRS810212,T cells,SRX831900,SRR1743993
SRP051737,Functional characterization of human T cell hyporesponsiveness induced by CTLA4-Ig,SRS810214,T cells,SRX831902,SRR1743995
SRP051737,Functional characterization of human T cell hyporesponsiveness induced by CTLA4-Ig,SRS810215,T cells,SRX831903,SRR1743996
SRP051737,Functional characterization of human T cell hyporesponsiveness induced by CTLA4-Ig,SRS810211,T cells,SRX831899,SRR1743992
SRP051737,Functional characterization of human T cell hyporesponsiveness induced by CTLA4-Ig,SRS810213,T cells,SRX831901,SRR1743994
SRP051737,Functional characterization of human T cell hyporesponsiveness induced by CTLA4-Ig,SRS810210,T cells,SRX831898,SRR1743991
SRP066356,Characterization of macrophage - cancer cell crosstalk in estrogen receptor positive and triple-negative breast cancer,SRS1167189,Monocyte donor 3,SRX1436223,SRR2922613
SRP066356,Characterization of macrophage - cancer cell crosstalk in estrogen receptor positive and triple-negative breast cancer,SRS1167188,Monocyte donor 3,SRX1436224,SRR2922614
SRP066356,Characterization of macrophage - cancer cell crosstalk in estrogen receptor positive and triple-negative breast cancer,SRS1167192,Monocyte donor 1,SRX1436220,SRR2922610
SRP066356,Characterization of macrophage - cancer cell crosstalk in estrogen receptor positive and triple-negative breast cancer,SRS1167193,Monocyte donor 1,SRX1436219,SRR2922609
SRP066356,Characterization of macrophage - cancer cell crosstalk in estrogen receptor positive and triple-negative breast cancer,SRS1167191,Monocyte donor 2,SRX1436221,SRR2922611
SRP066356,Characterization of macrophage - cancer cell crosstalk in estrogen receptor positive and triple-negative breast cancer,SRS1167194,Monocyte donor 1,SRX1436218,SRR2922608
SRP066356,Characterization of macrophage - cancer cell crosstalk in estrogen receptor positive and triple-negative breast cancer,SRS1167190,Monocyte donor 3,SRX1436222,SRR2922612
SRP094118,Proteomics and transcriptomics of peripheral nerve tissue and cells unravel new aspects of the human Schwann cell repair phenotype,SRS1896020,Tumor cells-depleted bone marrow-derived mono nuclear cells,SRX2463487,SRR5145094
SRP094118,Proteomics and transcriptomics of peripheral nerve tissue and cells unravel new aspects of the human Schwann cell repair phenotype,SRS1896023,Tumor cells-depleted bone marrow-derived mono nuclear cells,SRX2463490,SRR5145098
SRP094118,Proteomics and transcriptomics of peripheral nerve tissue and cells unravel new aspects of the human Schwann cell repair phenotype,SRS1896019,Tumor cells-depleted bone marrow-derived mono nuclear cells,SRX2463486,SRR5145093
SRP094118,Proteomics and transcriptomics of peripheral nerve tissue and cells unravel new aspects of the human Schwann cell repair phenotype,SRS1896022,Tumor cells-depleted bone marrow-derived mono nuclear cells,SRX2463489,SRR5145097
SRP094118,Proteomics and transcriptomics of peripheral nerve tissue and cells unravel new aspects of the human Schwann cell repair phenotype,SRS1896021,Tumor cells-depleted bone marrow-derived mono nuclear cells,SRX2463488,SRR5145095
SRP094118,Proteomics and transcriptomics of peripheral nerve tissue and cells unravel new aspects of the human Schwann cell repair phenotype,SRS1896017,Tumor cells-depleted bone marrow-derived mono nuclear cells,SRX2463484,SRR5145091
SRP094118,Proteomics and transcriptomics of peripheral nerve tissue and cells unravel new aspects of the human Schwann cell repair phenotype,SRS1896018,Tumor cells-depleted bone marrow-derived mono nuclear cells,SRX2463485,SRR5145092
SRP048971,Expression profiles of long non-coding RNAs located in autoimmune disease-associated regions reveal immune cell type specificity,SRS722716,Venous peripheral blood-healthy volunteer,SRX734211,SRR1613932
SRP048971,Expression profiles of long non-coding RNAs located in autoimmune disease-associated regions reveal immune cell type specificity,SRS722719,Venous peripheral blood-healthy volunteer,SRX734213,SRR1613934
SRP048971,Expression profiles of long non-coding RNAs located in autoimmune disease-associated regions reveal immune cell type specificity,SRS722717,Venous peripheral blood-healthy volunteer,SRX734210,SRR1613931
SRP048971,Expression profiles of long non-coding RNAs located in autoimmune disease-associated regions reveal immune cell type specificity,SRS722720,Venous peripheral blood-healthy volunteer,SRX734214,SRR1613935
SRP048971,Expression profiles of long non-coding RNAs located in autoimmune disease-associated regions reveal immune cell type specificity,SRS722721,Venous peripheral blood-healthy volunteer,SRX734215,SRR1613936
SRP048971,Expression profiles of long non-coding RNAs located in autoimmune disease-associated regions reveal immune cell type specificity,SRS722722,Venous peripheral blood-healthy volunteer,SRX734216,SRR1613937
SRP048971,Expression profiles of long non-coding RNAs located in autoimmune disease-associated regions reveal immune cell type specificity,SRS722718,Venous peripheral blood-healthy volunteer,SRX734212,SRR1613933
ERP017126,Single-cell RNA-seq analysis of human pancreas from healthy individuals and type 2 diabetes patients,ERS1348784,,ERX1700660,ERR1630327
ERP017126,Single-cell RNA-seq analysis of human pancreas from healthy individuals and type 2 diabetes patients,ERS1348798,,ERX1700674,ERR1630341
ERP017126,Single-cell RNA-seq analysis of human pancreas from healthy individuals and type 2 diabetes patients,ERS1348855,,ERX1700731,ERR1630398
ERP017126,Single-cell RNA-seq analysis of human pancreas from healthy individuals and type 2 diabetes patients,ERS1348917,,ERX1700793,ERR1630460
ERP017126,Single-cell RNA-seq analysis of human pancreas from healthy individuals and type 2 diabetes patients,ERS1350621,,ERX1702497,ERR1632164
ERP017126,Single-cell RNA-seq analysis of human pancreas from healthy individuals and type 2 diabetes patients,ERS1350738,,ERX1702614,ERR1632281
ERP017126,Single-cell RNA-seq analysis of human pancreas from healthy individuals and type 2 diabetes patients,ERS1351939,,ERX1703815,ERR1633482
SRP069746,"Human blood CD1c? dendritic cells encompass CD5-high and CD5-low subsets that differ significantly in phenotype, gene expression and functions",SRS1278844,conventional dendritic cells_CD5_high,SRX1564546,SRR3151479
SRP069746,"Human blood CD1c? dendritic cells encompass CD5-high and CD5-low subsets that differ significantly in phenotype, gene expression and functions",SRS1278843,conventional dendritic cells_CD5_high,SRX1564547,SRR3151480
SRP069746,"Human blood CD1c? dendritic cells encompass CD5-high and CD5-low subsets that differ significantly in phenotype, gene expression and functions",SRS1278842,conventional dendritic cells_CD5_high,SRX1564548,SRR3151481
SRP069746,"Human blood CD1c? dendritic cells encompass CD5-high and CD5-low subsets that differ significantly in phenotype, gene expression and functions",SRS1278847,conventional dendritic cells_CD5_low,SRX1564543,SRR3151476
SRP069746,"Human blood CD1c? dendritic cells encompass CD5-high and CD5-low subsets that differ significantly in phenotype, gene expression and functions",SRS1278846,conventional dendritic cells_CD5_low,SRX1564544,SRR3151477
SRP069746,"Human blood CD1c? dendritic cells encompass CD5-high and CD5-low subsets that differ significantly in phenotype, gene expression and functions",SRS1278845,conventional dendritic cells_CD5_low,SRX1564545,SRR3151478
SRP103065,Transcriptomic insights into human decidual and peripheral blood CD4 T cells,SRS2101251,"CD4 T cells, decidua",SRX2708533,SRR5416925
SRP103065,Transcriptomic insights into human decidual and peripheral blood CD4 T cells,SRS2101247,"CD4 T cells, decidua",SRX2708534,SRR5416926
SRP103065,Transcriptomic insights into human decidual and peripheral blood CD4 T cells,SRS2101248,"CD4 T cells, decidua",SRX2708535,SRR5416927
SRP103065,Transcriptomic insights into human decidual and peripheral blood CD4 T cells,SRS2101245,"CD4 T cells, peripheral blood",SRX2708530,SRR5416922
SRP103065,Transcriptomic insights into human decidual and peripheral blood CD4 T cells,SRS2101249,"CD4 T cells, peripheral blood",SRX2708531,SRR5416923
SRP103065,Transcriptomic insights into human decidual and peripheral blood CD4 T cells,SRS2101246,"CD4 T cells, peripheral blood",SRX2708532,SRR5416924
SRP073050,Transcriptome Profiling of Human Primary Monocytes,SRS1383311,Monocyte Cells,SRX1688608,SRR3352080
SRP073050,Transcriptome Profiling of Human Primary Monocytes,SRS1383309,Monocyte Cells,SRX1688610,SRR3352082
SRP073050,Transcriptome Profiling of Human Primary Monocytes,SRS1383310,Monocyte Cells,SRX1688609,SRR3352081
SRP073050,Transcriptome Profiling of Human Primary Monocytes,SRS1383306,Monocyte Cells,SRX1688611,SRR3352083
SRP073050,Transcriptome Profiling of Human Primary Monocytes,SRS1383308,Monocyte Cells,SRX1688612,SRR3352084
SRP073050,Transcriptome Profiling of Human Primary Monocytes,SRS1383307,Monocyte Cells,SRX1688613,SRR3352085
SRP093323,Pluripotent Reprogramming of Human AML Resets Leukemic Behavior and Models Therapeutic Targeting of Subclones [RNA-seq],SRS1797523,Undiff T-cell iPS_SU042,SRX2346982,SRR5018944
SRP093323,Pluripotent Reprogramming of Human AML Resets Leukemic Behavior and Models Therapeutic Targeting of Subclones [RNA-seq],SRS1797524,Undiff T-cell iPS_SU042,SRX2346983,SRR5018945
SRP093323,Pluripotent Reprogramming of Human AML Resets Leukemic Behavior and Models Therapeutic Targeting of Subclones [RNA-seq],SRS1797525,Undiff T-cell iPS_SU223,SRX2346984,SRR5018946
SRP093323,Pluripotent Reprogramming of Human AML Resets Leukemic Behavior and Models Therapeutic Targeting of Subclones [RNA-seq],SRS1797526,Undiff T-cell iPS_SU223,SRX2346985,SRR5018947
SRP093323,Pluripotent Reprogramming of Human AML Resets Leukemic Behavior and Models Therapeutic Targeting of Subclones [RNA-seq],SRS1797527,Undiff T-cell iPS_SU223,SRX2346986,SRR5018948
SRP093323,Pluripotent Reprogramming of Human AML Resets Leukemic Behavior and Models Therapeutic Targeting of Subclones [RNA-seq],SRS1797528,Undiff T-cell iPS_SU223,SRX2346987,SRR5018949
SRP002958,microRNA expression in human tonsillar B cell populations,SRS085443,"Human Plasma cells, Tonsil, FACS",SRX023949,SRR060984
SRP002958,microRNA expression in human tonsillar B cell populations,SRS085442,"Human Pre-Germinal Center B cells, Tonsil, FACS",SRX023948,SRR060983
SRP002958,microRNA expression in human tonsillar B cell populations,SRS085445,"Human Memory B cells, Tonsil, FACS",SRX023951,SRR060986
SRP002958,microRNA expression in human tonsillar B cell populations,SRS085444,"Human Naive B cells, Tonsil, FACS",SRX023950,SRR060985
SRP002958,microRNA expression in human tonsillar B cell populations,SRS085440,"Human Centroblasts (Germinal Center B cells), Tonsil, FACS",SRX023946,SRR060981
SRP002958,microRNA expression in human tonsillar B cell populations,SRS085441,"Human Centrocytes (Germinal Center B cells), Tonsil, FACS",SRX023947,SRR060982
SRP040806,Hypoxia and the transcriptome of human monocyte-enriched peripheral blood mononuclear cells,SRS586707,,SRX507796,SRR1213559
SRP040806,Hypoxia and the transcriptome of human monocyte-enriched peripheral blood mononuclear cells,SRS586708,,SRX507797,SRR1213561
SRP040806,Hypoxia and the transcriptome of human monocyte-enriched peripheral blood mononuclear cells,SRS586709,,SRX507798,SRR1213569
SRP040806,Hypoxia and the transcriptome of human monocyte-enriched peripheral blood mononuclear cells,SRS586397,,SRX507487,SRR1213558
SRP040806,Hypoxia and the transcriptome of human monocyte-enriched peripheral blood mononuclear cells,SRS586705,,SRX507794,SRR1213560
SRP040806,Hypoxia and the transcriptome of human monocyte-enriched peripheral blood mononuclear cells,SRS586706,,SRX507795,SRR1213562
SRP050490,Transcriptome of Stabilin-1 siRNA transfected human monocytes,SRS777731,peripheral blood monocytes,SRX794223,SRR1691328
SRP050490,Transcriptome of Stabilin-1 siRNA transfected human monocytes,SRS777731,peripheral blood monocytes,SRX794223,SRR1691329
SRP050490,Transcriptome of Stabilin-1 siRNA transfected human monocytes,SRS777732,peripheral blood monocytes,SRX794225,SRR1691332
SRP050490,Transcriptome of Stabilin-1 siRNA transfected human monocytes,SRS777732,peripheral blood monocytes,SRX794225,SRR1691333
SRP050490,Transcriptome of Stabilin-1 siRNA transfected human monocytes,SRS777737,peripheral blood monocytes,SRX794227,SRR1691336
SRP050490,Transcriptome of Stabilin-1 siRNA transfected human monocytes,SRS777737,peripheral blood monocytes,SRX794227,SRR1691337
SRP050490,Transcriptome of Stabilin-1 siRNA transfected human monocytes,SRS777733,peripheral blood monocytes,SRX794224,SRR1691330
SRP050490,Transcriptome of Stabilin-1 siRNA transfected human monocytes,SRS777733,peripheral blood monocytes,SRX794224,SRR1691331
SRP050490,Transcriptome of Stabilin-1 siRNA transfected human monocytes,SRS777734,peripheral blood monocytes,SRX794226,SRR1691334
SRP050490,Transcriptome of Stabilin-1 siRNA transfected human monocytes,SRS777734,peripheral blood monocytes,SRX794226,SRR1691335
SRP050490,Transcriptome of Stabilin-1 siRNA transfected human monocytes,SRS777735,peripheral blood monocytes,SRX794228,SRR1691338
SRP050490,Transcriptome of Stabilin-1 siRNA transfected human monocytes,SRS777735,peripheral blood monocytes,SRX794228,SRR1691339
SRP015360,"RNAseq analysis of the human neutrophil transcriptome, with and without in vitro cytokine stimulation",SRS360537,Neutrophil,SRX182673,SRR553462
SRP015360,"RNAseq analysis of the human neutrophil transcriptome, with and without in vitro cytokine stimulation",SRS360536,Neutrophil,SRX182672,SRR553461
SRP015360,"RNAseq analysis of the human neutrophil transcriptome, with and without in vitro cytokine stimulation",SRS360540,Neutrophil,SRX182676,SRR553465
SRP015360,"RNAseq analysis of the human neutrophil transcriptome, with and without in vitro cytokine stimulation",SRS360539,Neutrophil,SRX182675,SRR553464
SRP015360,"RNAseq analysis of the human neutrophil transcriptome, with and without in vitro cytokine stimulation",SRS360535,Neutrophil,SRX182671,SRR553460
SRP015360,"RNAseq analysis of the human neutrophil transcriptome, with and without in vitro cytokine stimulation",SRS360538,Neutrophil,SRX182674,SRR553463
SRP089927,RNA-seq transcriptonal profiling in human primary adult erythroid progenitor cells (ProEs) after shRNA-mediated depletion of TFAM and PHB2 expression,SRS1691135,Human primary adult proerythroblasts (ProEs),SRX2163110,SRR4242228
SRP089927,RNA-seq transcriptonal profiling in human primary adult erythroid progenitor cells (ProEs) after shRNA-mediated depletion of TFAM and PHB2 expression,SRS1691134,Human primary adult proerythroblasts (ProEs),SRX2163111,SRR4242229
SRP089927,RNA-seq transcriptonal profiling in human primary adult erythroid progenitor cells (ProEs) after shRNA-mediated depletion of TFAM and PHB2 expression,SRS1691138,Human primary adult proerythroblasts (ProEs),SRX2163114,SRR4242232
SRP089927,RNA-seq transcriptonal profiling in human primary adult erythroid progenitor cells (ProEs) after shRNA-mediated depletion of TFAM and PHB2 expression,SRS1691139,Human primary adult proerythroblasts (ProEs),SRX2163115,SRR4242233
SRP089927,RNA-seq transcriptonal profiling in human primary adult erythroid progenitor cells (ProEs) after shRNA-mediated depletion of TFAM and PHB2 expression,SRS1691137,Human primary adult proerythroblasts (ProEs),SRX2163112,SRR4242230
SRP089927,RNA-seq transcriptonal profiling in human primary adult erythroid progenitor cells (ProEs) after shRNA-mediated depletion of TFAM and PHB2 expression,SRS1691136,Human primary adult proerythroblasts (ProEs),SRX2163113,SRR4242231
SRP091017,Systematic Functional Dissection of Common Genetic Variation Affecting Red Blood Cell Traits [mRNA-Seq],SRS1731700,CD34+ hematopoietic cells,SRX2224395,SRR4370059
SRP091017,Systematic Functional Dissection of Common Genetic Variation Affecting Red Blood Cell Traits [mRNA-Seq],SRS1731701,CD34+ hematopoietic cells,SRX2224396,SRR4370060
SRP091017,Systematic Functional Dissection of Common Genetic Variation Affecting Red Blood Cell Traits [mRNA-Seq],SRS1731702,CD34+ hematopoietic cells,SRX2224397,SRR4370061
SRP091017,Systematic Functional Dissection of Common Genetic Variation Affecting Red Blood Cell Traits [mRNA-Seq],SRS1731705,CD34+ hematopoietic cells,SRX2224400,SRR4370064
SRP091017,Systematic Functional Dissection of Common Genetic Variation Affecting Red Blood Cell Traits [mRNA-Seq],SRS1731703,CD34+ hematopoietic cells,SRX2224398,SRR4370062
SRP091017,Systematic Functional Dissection of Common Genetic Variation Affecting Red Blood Cell Traits [mRNA-Seq],SRS1731704,CD34+ hematopoietic cells,SRX2224399,SRR4370063
SRP050333,Short and Long RNA sequencing of human mature erythrocytes,SRS1009295,Purified human mature erythrocytes,SRX1115816,SRR2124299
