sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP070723,Comparison of HCC cell lines and primary HCCs-RNAseq data,SRS1308051,primary HCC tissue,SRX1598059,SRR3184665
SRP070723,Comparison of HCC cell lines and primary HCCs-RNAseq data,SRS1308045,primary HCC tissue,SRX1598065,SRR3184671
SRP070723,Comparison of HCC cell lines and primary HCCs-RNAseq data,SRS1308048,primary HCC tissue,SRX1598062,SRR3184668
SRP070723,Comparison of HCC cell lines and primary HCCs-RNAseq data,SRS1308063,primary HCC tissue,SRX1598047,SRR3184653
SRP070723,Comparison of HCC cell lines and primary HCCs-RNAseq data,SRS1308060,primary HCC tissue,SRX1598050,SRR3184656
SRP070723,Comparison of HCC cell lines and primary HCCs-RNAseq data,SRS1308065,primary HCC tissue,SRX1598044,SRR3184650
SRP037982,Transcriptomic characterization of Hepatocellular Carcinoma with CTNNB1 mutation,SRS558091,liver tissue,SRX471341,SRR1169863
SRP037982,Transcriptomic characterization of Hepatocellular Carcinoma with CTNNB1 mutation,SRS558097,liver tissue,SRX471347,SRR1169869
SRP037982,Transcriptomic characterization of Hepatocellular Carcinoma with CTNNB1 mutation,SRS558093,liver tissue,SRX471343,SRR1169865
SRP037982,Transcriptomic characterization of Hepatocellular Carcinoma with CTNNB1 mutation,SRS558094,liver tissue,SRX471345,SRR1169867
SRP008925,Genentech Whole-Genome Sequencing of Four Hepatocellular Carcinoma Patients,SRS283483,,SRX149030,SRR499954
SRP008925,Genentech Whole-Genome Sequencing of Four Hepatocellular Carcinoma Patients,SRS283480,,SRX149032,SRR499956
SRP008925,Genentech Whole-Genome Sequencing of Four Hepatocellular Carcinoma Patients,SRS283478,,SRX149026,SRR499951
SRP008925,Genentech Whole-Genome Sequencing of Four Hepatocellular Carcinoma Patients,SRS283478,,SRX149027,SRR499952
SRP008925,Genentech Whole-Genome Sequencing of Four Hepatocellular Carcinoma Patients,SRS283478,,SRX149028,SRR499950
SRP008925,Genentech Whole-Genome Sequencing of Four Hepatocellular Carcinoma Patients,SRS283481,,SRX149034,SRR499958
SRP075319,RNA-Seq expression profiling of hepatocellular carcinoma and adjacent non-tumor liver tissues,SRS1443236,HCC tissue,SRX1770951,SRR3538913
SRP075319,RNA-Seq expression profiling of hepatocellular carcinoma and adjacent non-tumor liver tissues,SRS1443233,HCC tissue,SRX1770947,SRR3538909
SRP075319,RNA-Seq expression profiling of hepatocellular carcinoma and adjacent non-tumor liver tissues,SRS1443234,HCC tissue,SRX1770949,SRR3538911
SRP009123,Transcriptome sequencing of human hepatocellular carcinoma,SRS269183,"liver tissue, cancerous",SRX103486,SRR358995
SRP009123,Transcriptome sequencing of human hepatocellular carcinoma,SRS269185,"liver tissue, cancerous",SRX103488,SRR358997
SRP009123,Transcriptome sequencing of human hepatocellular carcinoma,SRS269187,"liver tissue, cancerous",SRX103490,SRR358999
SRP069760,RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes in Human Normal and Cancerous Tissues,SRS1279085,Hepatocellular carcinoma,SRX1564809,SRR3151773
SRP069760,RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes in Human Normal and Cancerous Tissues,SRS1279092,Normal tissue adjacent to hepatocellular carcinoma,SRX1564802,SRR3151766
SRP052763,Leveraging a Trans-Omics Strategy for Prioritizing Personalized Candidate Mutation-Driver Genes,SRS826579,,SRX852294,SRR1771984
SRP052763,Leveraging a Trans-Omics Strategy for Prioritizing Personalized Candidate Mutation-Driver Genes,SRS826579,,SRX852294,SRR1771985
SRP052763,Leveraging a Trans-Omics Strategy for Prioritizing Personalized Candidate Mutation-Driver Genes,SRS825283,,SRX850895,SRR1770388
SRP052763,Leveraging a Trans-Omics Strategy for Prioritizing Personalized Candidate Mutation-Driver Genes,SRS825283,,SRX850895,SRR1771986
ERP001344,Viral_discovery,ERS092564,,ERX286287,ERR313139
ERP001344,Viral_discovery,ERS092565,,ERX286288,ERR313140
SRP062856,Transcriptome seuqnencing of HCC patients associated with HBV,SRS1045317,,SRX1164571,SRR2185787
