sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP065202,The effect of Heterogeneous Transcription Start Sites (TSS) on the Translatome: Implications for the Mammalian Cellular Phenotype.,SRS1124803,MCF10A,SRX1361306,SRR2749732
SRP065202,The effect of Heterogeneous Transcription Start Sites (TSS) on the Translatome: Implications for the Mammalian Cellular Phenotype.,SRS1124802,MCF10A,SRX1361307,SRR2749733
SRP065202,The effect of Heterogeneous Transcription Start Sites (TSS) on the Translatome: Implications for the Mammalian Cellular Phenotype.,SRS1124801,MCF10A,SRX1361308,SRR2749734
SRP095434,Waterpipe Smoking Induces Epigenetic Changes in the Small Airway Epithelium [RNA-Seq],SRS1872545,small airway epithelium brushing,SRX2437957,SRR5122861
SRP095434,Waterpipe Smoking Induces Epigenetic Changes in the Small Airway Epithelium [RNA-Seq],SRS1872546,small airway epithelium brushing,SRX2437958,SRR5122862
SRP095434,Waterpipe Smoking Induces Epigenetic Changes in the Small Airway Epithelium [RNA-Seq],SRS1872547,small airway epithelium brushing,SRX2437959,SRR5122863
SRP095434,Waterpipe Smoking Induces Epigenetic Changes in the Small Airway Epithelium [RNA-Seq],SRS1872548,small airway epithelium brushing,SRX2437960,SRR5122864
SRP095434,Waterpipe Smoking Induces Epigenetic Changes in the Small Airway Epithelium [RNA-Seq],SRS1872549,small airway epithelium brushing,SRX2437961,SRR5122865
SRP095434,Waterpipe Smoking Induces Epigenetic Changes in the Small Airway Epithelium [RNA-Seq],SRS1872550,small airway epithelium brushing,SRX2437962,SRR5122866
SRP091419,Homo sapiens Raw sequence reads,SRS1739222,,SRX2239658,SRR4417257
SRP091419,Homo sapiens Raw sequence reads,SRS1739223,,SRX2239659,SRR4417258
SRP091419,Homo sapiens Raw sequence reads,SRS1739224,,SRX2239660,SRR4417259
SRP091419,Homo sapiens Raw sequence reads,SRS1739219,,SRX2239655,SRR4417254
SRP091419,Homo sapiens Raw sequence reads,SRS1739220,,SRX2239656,SRR4417255
SRP091419,Homo sapiens Raw sequence reads,SRS1739221,,SRX2239657,SRR4417256
SRP037718,"Vascular histone deacetylation by pharmacological HDAC inhibition [SAHA, RNA-seq]",SRS557165,HAEC_Control_mRNA,SRX469933,SRR1168228
SRP037718,"Vascular histone deacetylation by pharmacological HDAC inhibition [SAHA, RNA-seq]",SRS557166,HAEC_Control_mRNA,SRX469934,SRR1168229
SRP037718,"Vascular histone deacetylation by pharmacological HDAC inhibition [SAHA, RNA-seq]",SRS557167,HAEC_Control_mRNA,SRX469935,SRR1168230
SRP037718,"Vascular histone deacetylation by pharmacological HDAC inhibition [SAHA, RNA-seq]",SRS557162,HAEC_SAHA_mRNA,SRX469930,SRR1168225
SRP037718,"Vascular histone deacetylation by pharmacological HDAC inhibition [SAHA, RNA-seq]",SRS557163,HAEC_SAHA_mRNA,SRX469931,SRR1168226
SRP037718,"Vascular histone deacetylation by pharmacological HDAC inhibition [SAHA, RNA-seq]",SRS557164,HAEC_SAHA_mRNA,SRX469932,SRR1168227
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738666,keratinocytes_control,SRX753305,SRR1643960
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738666,keratinocytes_control,SRX753305,SRR1643961
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738666,keratinocytes_control,SRX753305,SRR1643962
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738666,keratinocytes_control,SRX753305,SRR1643963
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738666,keratinocytes_control,SRX753305,SRR1643964
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738666,keratinocytes_control,SRX753305,SRR1643965
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738666,keratinocytes_control,SRX753305,SRR1643966
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738666,keratinocytes_control,SRX753305,SRR1643967
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738666,keratinocytes_control,SRX753305,SRR1643968
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738666,keratinocytes_control,SRX753305,SRR1643969
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738666,keratinocytes_control,SRX753305,SRR1643970
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738666,keratinocytes_control,SRX753305,SRR1643971
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738666,keratinocytes_control,SRX753305,SRR1643972
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643973
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643974
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643975
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643976
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643977
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643978
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643979
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643980
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643981
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643982
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643983
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643984
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738668,keratinocytes_control,SRX753306,SRR1643985
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643986
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643987
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643988
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643989
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643990
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643991
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643992
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643993
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643994
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643995
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738667,keratinocytes_control,SRX753307,SRR1643996
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1643997
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1643998
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1643999
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644000
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644001
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644002
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644003
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644004
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644005
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644006
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644007
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644008
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738669,keratinocytes_JunB siRNA,SRX753308,SRR1644009
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644022
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644023
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644024
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644025
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644026
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644027
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644028
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644029
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644030
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644031
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738671,keratinocytes_JunB siRNA,SRX753310,SRR1644032
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644010
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644011
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644012
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644013
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644014
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644015
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644016
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644017
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644018
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644019
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644020
SRP049599,JunB control of keratinocyte-mediated inflammation [RNA-seq],SRS738670,keratinocytes_JunB siRNA,SRX753309,SRR1644021
SRP073102,"Whole transcriptome splicing analysis in isogenic lung epithelial and adenocarcinoma cell lines with or without a recurrent splicing factor mutation, U2AF1 (S34F)",SRS1384168,Immortalized lung epithelial cell line,SRX1689893,SRR3355988
SRP073102,"Whole transcriptome splicing analysis in isogenic lung epithelial and adenocarcinoma cell lines with or without a recurrent splicing factor mutation, U2AF1 (S34F)",SRS1384167,Immortalized lung epithelial cell line,SRX1689894,SRR3355989
SRP073102,"Whole transcriptome splicing analysis in isogenic lung epithelial and adenocarcinoma cell lines with or without a recurrent splicing factor mutation, U2AF1 (S34F)",SRS1384166,Immortalized lung epithelial cell line,SRX1689895,SRR3355990
SRP073102,"Whole transcriptome splicing analysis in isogenic lung epithelial and adenocarcinoma cell lines with or without a recurrent splicing factor mutation, U2AF1 (S34F)",SRS1384165,Immortalized lung epithelial cell line,SRX1689896,SRR3355991
SRP073102,"Whole transcriptome splicing analysis in isogenic lung epithelial and adenocarcinoma cell lines with or without a recurrent splicing factor mutation, U2AF1 (S34F)",SRS1384163,Immortalized lung epithelial cell line,SRX1689898,SRR3355993
SRP073102,"Whole transcriptome splicing analysis in isogenic lung epithelial and adenocarcinoma cell lines with or without a recurrent splicing factor mutation, U2AF1 (S34F)",SRS1384164,Immortalized lung epithelial cell line,SRX1689897,SRR3355992
ERP020890,The transcription of long non-coding RNAs is regulated by EGF in MCF10A cell line,ERS1500480,,ERX1845397,ERR1781674
ERP020890,The transcription of long non-coding RNAs is regulated by EGF in MCF10A cell line,ERS1500478,,ERX1845395,ERR1781672
ERP020890,The transcription of long non-coding RNAs is regulated by EGF in MCF10A cell line,ERS1500482,,ERX1845399,ERR1781676
ERP020890,The transcription of long non-coding RNAs is regulated by EGF in MCF10A cell line,ERS1500481,,ERX1845398,ERR1781675
ERP020890,The transcription of long non-coding RNAs is regulated by EGF in MCF10A cell line,ERS1500477,,ERX1845394,ERR1781671
ERP020890,The transcription of long non-coding RNAs is regulated by EGF in MCF10A cell line,ERS1500479,,ERX1845396,ERR1781673
SRP072282,Candidate genes and pathways downstream of PAX8 involved in ovarian high-grade serous carcinoma,SRS1359869,Fallopian tube epithelial cells,SRX1659805,SRR3289903
SRP072282,Candidate genes and pathways downstream of PAX8 involved in ovarian high-grade serous carcinoma,SRS1359868,Fallopian tube epithelial cells,SRX1659807,SRR3289905
SRP072282,Candidate genes and pathways downstream of PAX8 involved in ovarian high-grade serous carcinoma,SRS1359867,Fallopian tube epithelial cells,SRX1659808,SRR3289907
SRP072282,Candidate genes and pathways downstream of PAX8 involved in ovarian high-grade serous carcinoma,SRS1359866,Fallopian tube epithelial cells,SRX1659809,SRR3289908
SRP072282,Candidate genes and pathways downstream of PAX8 involved in ovarian high-grade serous carcinoma,SRS1359870,Fallopian tube epithelial cells,SRX1659806,SRR3289904
SRP072282,Candidate genes and pathways downstream of PAX8 involved in ovarian high-grade serous carcinoma,SRS1359865,Fallopian tube epithelial cells,SRX1659810,SRR3289909
SRP060370,Transcriptional Signatures of Hypoxic and Inflammatory Renal Epithelial Injury,SRS979462,PTEC,SRX1081724,SRR2087734
SRP060370,Transcriptional Signatures of Hypoxic and Inflammatory Renal Epithelial Injury,SRS979461,PTEC,SRX1081725,SRR2087735
SRP060370,Transcriptional Signatures of Hypoxic and Inflammatory Renal Epithelial Injury,SRS979460,PTEC,SRX1081726,SRR2087736
SRP060370,Transcriptional Signatures of Hypoxic and Inflammatory Renal Epithelial Injury,SRS979470,PTEC,SRX1081718,SRR2087728
SRP060370,Transcriptional Signatures of Hypoxic and Inflammatory Renal Epithelial Injury,SRS979467,PTEC,SRX1081719,SRR2087729
SRP060370,Transcriptional Signatures of Hypoxic and Inflammatory Renal Epithelial Injury,SRS979466,PTEC,SRX1081720,SRR2087730
ERP017706,Transcription profiling of oesophageal adenocarcinoma by RNA-seq,ERS1403035,,ERX1749527,ERR1679857
ERP017706,Transcription profiling of oesophageal adenocarcinoma by RNA-seq,ERS1403036,,ERX1749528,ERR1679858
ERP017706,Transcription profiling of oesophageal adenocarcinoma by RNA-seq,ERS1403037,,ERX1749529,ERR1679859
ERP017706,Transcription profiling of oesophageal adenocarcinoma by RNA-seq,ERS1403032,,ERX1749524,ERR1679854
ERP017706,Transcription profiling of oesophageal adenocarcinoma by RNA-seq,ERS1403034,,ERX1749526,ERR1679856
ERP017706,Transcription profiling of oesophageal adenocarcinoma by RNA-seq,ERS1403033,,ERX1749525,ERR1679855
ERP022243,RNAseq of wild-type and giantin knockout retinal pigment epithelial cell lines,ERS1625858,,ERX1955981,ERR1895585
ERP022243,RNAseq of wild-type and giantin knockout retinal pigment epithelial cell lines,ERS1625858,,ERX1955981,ERR1895586
ERP022243,RNAseq of wild-type and giantin knockout retinal pigment epithelial cell lines,ERS1625860,,ERX1955983,ERR1895589
ERP022243,RNAseq of wild-type and giantin knockout retinal pigment epithelial cell lines,ERS1625860,,ERX1955983,ERR1895590
ERP022243,RNAseq of wild-type and giantin knockout retinal pigment epithelial cell lines,ERS1625859,,ERX1955982,ERR1895587
ERP022243,RNAseq of wild-type and giantin knockout retinal pigment epithelial cell lines,ERS1625859,,ERX1955982,ERR1895588
ERP022243,RNAseq of wild-type and giantin knockout retinal pigment epithelial cell lines,ERS1625861,,ERX1955984,ERR1895591
ERP022243,RNAseq of wild-type and giantin knockout retinal pigment epithelial cell lines,ERS1625861,,ERX1955984,ERR1895592
ERP022243,RNAseq of wild-type and giantin knockout retinal pigment epithelial cell lines,ERS1625863,,ERX1955986,ERR1895595
ERP022243,RNAseq of wild-type and giantin knockout retinal pigment epithelial cell lines,ERS1625863,,ERX1955986,ERR1895596
ERP022243,RNAseq of wild-type and giantin knockout retinal pigment epithelial cell lines,ERS1625862,,ERX1955985,ERR1895593
ERP022243,RNAseq of wild-type and giantin knockout retinal pigment epithelial cell lines,ERS1625862,,ERX1955985,ERR1895594
SRP103944,DNA epigenome editing using CRISPR-Cas SunTag-directed DNMT3A [RNA-Seq],SRS2124953,HEK 293T,SRX2737707,SRR5448858
SRP103944,DNA epigenome editing using CRISPR-Cas SunTag-directed DNMT3A [RNA-Seq],SRS2124954,HEK 293T,SRX2737708,SRR5448859
SRP103944,DNA epigenome editing using CRISPR-Cas SunTag-directed DNMT3A [RNA-Seq],SRS2124950,HEK 293T,SRX2737704,SRR5448855
SRP103944,DNA epigenome editing using CRISPR-Cas SunTag-directed DNMT3A [RNA-Seq],SRS2124951,HEK 293T,SRX2737705,SRR5448856
SRP103944,DNA epigenome editing using CRISPR-Cas SunTag-directed DNMT3A [RNA-Seq],SRS2124952,HEK 293T,SRX2737706,SRR5448857
SRP078484,RNA-sequencing based transcriptome-wide expression profiling of Cynomolgus monkey and human IPSCs in vitro differentiated into endothelial cells,SRS1563389,Human Umbilical Vein Endothelial Cells (HUVEC) Lonza RNCB CL00577,SRX1948207,SRR3921593
SRP078484,RNA-sequencing based transcriptome-wide expression profiling of Cynomolgus monkey and human IPSCs in vitro differentiated into endothelial cells,SRS1563389,Human Umbilical Vein Endothelial Cells (HUVEC) Lonza RNCB CL00577,SRX1948207,SRR3921594
SRP078484,RNA-sequencing based transcriptome-wide expression profiling of Cynomolgus monkey and human IPSCs in vitro differentiated into endothelial cells,SRS1563390,Human Umbilical Vein Endothelial Cells (HUVEC) Lonza AE_batchA,SRX1948208,SRR3921595
SRP078484,RNA-sequencing based transcriptome-wide expression profiling of Cynomolgus monkey and human IPSCs in vitro differentiated into endothelial cells,SRS1563390,Human Umbilical Vein Endothelial Cells (HUVEC) Lonza AE_batchA,SRX1948208,SRR3921596
SRP078484,RNA-sequencing based transcriptome-wide expression profiling of Cynomolgus monkey and human IPSCs in vitro differentiated into endothelial cells,SRS1563393,Human Umbilical Vein Endothelial Cells (HUVEC) Lonza AE_C,SRX1948209,SRR3921597
SRP078484,RNA-sequencing based transcriptome-wide expression profiling of Cynomolgus monkey and human IPSCs in vitro differentiated into endothelial cells,SRS1563393,Human Umbilical Vein Endothelial Cells (HUVEC) Lonza AE_C,SRX1948209,SRR3921598
SRP078484,RNA-sequencing based transcriptome-wide expression profiling of Cynomolgus monkey and human IPSCs in vitro differentiated into endothelial cells,SRS1563391,Human adult saphenous vein endothelial cells (HSVEC),SRX1948210,SRR3921599
SRP078484,RNA-sequencing based transcriptome-wide expression profiling of Cynomolgus monkey and human IPSCs in vitro differentiated into endothelial cells,SRS1563391,Human adult saphenous vein endothelial cells (HSVEC),SRX1948210,SRR3921600
SRP078484,RNA-sequencing based transcriptome-wide expression profiling of Cynomolgus monkey and human IPSCs in vitro differentiated into endothelial cells,SRS1563392,Human Pulmonary Artery Endothelial Cells (HPAEC),SRX1948211,SRR3921601
SRP078484,RNA-sequencing based transcriptome-wide expression profiling of Cynomolgus monkey and human IPSCs in vitro differentiated into endothelial cells,SRS1563392,Human Pulmonary Artery Endothelial Cells (HPAEC),SRX1948211,SRR3921602
SRP009276,Wide-scale analysis of alternative polyadenylation (APA) associated with proliferation and transformation using 3''-Seq,SRS270149,MCF10A breast epithelial cells,SRX105306,SRR363993
SRP009276,Wide-scale analysis of alternative polyadenylation (APA) associated with proliferation and transformation using 3''-Seq,SRS270150,MCF10A breast epithelial cells,SRX105307,SRR363994
SRP009276,Wide-scale analysis of alternative polyadenylation (APA) associated with proliferation and transformation using 3''-Seq,SRS270151,MCF10A breast epithelial cells,SRX105308,SRR363995
SRP009276,Wide-scale analysis of alternative polyadenylation (APA) associated with proliferation and transformation using 3''-Seq,SRS270147,MCF10A breast epithelial cells,SRX105304,SRR363991
SRP009276,Wide-scale analysis of alternative polyadenylation (APA) associated with proliferation and transformation using 3''-Seq,SRS270148,MCF10A breast epithelial cells,SRX105305,SRR363992
SRP058237,Reprogrammed myeloid cell transcriptomes in NSCLC,SRS935162,Normal adjacent lung tissue_Epi,SRX1023930,SRR2016918
SRP058237,Reprogrammed myeloid cell transcriptomes in NSCLC,SRS935160,Normal adjacent lung tissue_Epi,SRX1023932,SRR2016920
SRP058237,Reprogrammed myeloid cell transcriptomes in NSCLC,SRS935161,Normal adjacent lung tissue_Epi,SRX1023931,SRR2016919
SRP080110,Genetic and transcriptional analysis of human host response to healthy gut microbiota,SRS1589941,,SRX1984379,SRR3973162
SRP080110,Genetic and transcriptional analysis of human host response to healthy gut microbiota,SRS1589941,,SRX1984399,SRR3973182
SRP080110,Genetic and transcriptional analysis of human host response to healthy gut microbiota,SRS1589942,,SRX1984380,SRR3973163
SRP080110,Genetic and transcriptional analysis of human host response to healthy gut microbiota,SRS1589942,,SRX1984381,SRR3973164
SRP080110,Genetic and transcriptional analysis of human host response to healthy gut microbiota,SRS1589952,,SRX1984396,SRR3973179
SRP080110,Genetic and transcriptional analysis of human host response to healthy gut microbiota,SRS1589952,,SRX1984397,SRR3973180
SRP080110,Genetic and transcriptional analysis of human host response to healthy gut microbiota,SRS1589952,,SRX1984398,SRR3973181
SRP080110,Genetic and transcriptional analysis of human host response to healthy gut microbiota,SRS1589945,,SRX1984387,SRR3973170
SRP080110,Genetic and transcriptional analysis of human host response to healthy gut microbiota,SRS1589945,,SRX1984388,SRR3973171
SRP080110,Genetic and transcriptional analysis of human host response to healthy gut microbiota,SRS1589945,,SRX1984389,SRR3973172
SRP080110,Genetic and transcriptional analysis of human host response to healthy gut microbiota,SRS1589940,,SRX1984377,SRR3973160
SRP080110,Genetic and transcriptional analysis of human host response to healthy gut microbiota,SRS1589940,,SRX1984378,SRR3973161
SRP080110,Genetic and transcriptional analysis of human host response to healthy gut microbiota,SRS1589940,,SRX1984386,SRR3973169
SRP006912,RNA-sequencing of TGF-ÃŸ1-driven gene expression in human kidney cell line,SRS211163,HK-2 cells,SRX066564,SRR223510
SRP006912,RNA-sequencing of TGF-ÃŸ1-driven gene expression in human kidney cell line,SRS211160,HK-2 cells,SRX066561,SRR223507
SRP006912,RNA-sequencing of TGF-ÃŸ1-driven gene expression in human kidney cell line,SRS211161,HK-2 cells,SRX066562,SRR223508
SRP006912,RNA-sequencing of TGF-ÃŸ1-driven gene expression in human kidney cell line,SRS211164,HK-2 cells,SRX066565,SRR223511
SRP006912,RNA-sequencing of TGF-ÃŸ1-driven gene expression in human kidney cell line,SRS211162,HK-2 cells,SRX066563,SRR223509
SRP077661,Alternative splicing factor hnRNPA1 induces U2AF2 association with Alu-derived RNA,SRS1533419,HEK293 TREX FLP-In hnRNPA1 Overexpression RNA-seq,SRX1890302,SRR3734565
SRP077661,Alternative splicing factor hnRNPA1 induces U2AF2 association with Alu-derived RNA,SRS1533420,HEK293 TREX FLP-In hnRNPA1 Overexpression RNA-seq,SRX1890303,SRR3734566
SRP077661,Alternative splicing factor hnRNPA1 induces U2AF2 association with Alu-derived RNA,SRS1533418,HEK293 TREX FLP-In control RNA-seq,SRX1890300,SRR3734563
SRP077661,Alternative splicing factor hnRNPA1 induces U2AF2 association with Alu-derived RNA,SRS1533417,HEK293 TREX FLP-In control RNA-seq,SRX1890301,SRR3734564
SRP057964,CFBE flip-in cells with CFTR of varying genotypes,SRS942883,,SRX1030303,SRR2027992
SRP057964,CFBE flip-in cells with CFTR of varying genotypes,SRS942883,,SRX1030304,SRR2027993
SRP057964,CFBE flip-in cells with CFTR of varying genotypes,SRS942883,,SRX1030305,SRR2027994
SRP057964,CFBE flip-in cells with CFTR of varying genotypes,SRS942879,,SRX1030306,SRR2028001
SRP057964,CFBE flip-in cells with CFTR of varying genotypes,SRS942879,,SRX1030307,SRR2028016
SRP057964,CFBE flip-in cells with CFTR of varying genotypes,SRS942879,,SRX1030308,SRR2028018
SRP057964,CFBE flip-in cells with CFTR of varying genotypes,SRS942882,,SRX1030309,SRR2028019
SRP057964,CFBE flip-in cells with CFTR of varying genotypes,SRS942882,,SRX1030310,SRR2028028
SRP057964,CFBE flip-in cells with CFTR of varying genotypes,SRS942882,,SRX1030311,SRR2028029
SRP057964,CFBE flip-in cells with CFTR of varying genotypes,SRS942881,,SRX1030312,SRR2028031
SRP057964,CFBE flip-in cells with CFTR of varying genotypes,SRS942881,,SRX1030313,SRR2028032
SRP057964,CFBE flip-in cells with CFTR of varying genotypes,SRS942881,,SRX1030314,SRR2028034
SRP074415,Gene expression in BRAFV600E thyrocyte,SRS1422800,Thyroid,SRX1743595,SRR3477231
SRP074415,Gene expression in BRAFV600E thyrocyte,SRS1422802,Thyroid,SRX1743597,SRR3477233
SRP074415,Gene expression in BRAFV600E thyrocyte,SRS1422799,Thyroid,SRX1743594,SRR3477230
SRP074415,Gene expression in BRAFV600E thyrocyte,SRS1422801,Thyroid,SRX1743596,SRR3477232
SRP061426,Transcriptome sequencing to identify transcription factor regulatory network and alternative splicing in endothelial cells under VEGF stimulation,SRS1009211,"HUVEC (Human umbilical vein vascular endothelial cells), replicate 1",SRX1115726,SRR2124171
SRP061426,Transcriptome sequencing to identify transcription factor regulatory network and alternative splicing in endothelial cells under VEGF stimulation,SRS1009210,"HUVEC (Human umbilical vein vascular endothelial cells), replicate 2",SRX1115727,SRR2124172
SRP061426,Transcriptome sequencing to identify transcription factor regulatory network and alternative splicing in endothelial cells under VEGF stimulation,SRS1009209,"HUVEC (Human umbilical vein vascular endothelial cells) treated with VEGF, replicate 1",SRX1115728,SRR2124173
SRP061426,Transcriptome sequencing to identify transcription factor regulatory network and alternative splicing in endothelial cells under VEGF stimulation,SRS1009208,"HUVEC (Human umbilical vein vascular endothelial cells) treated with VEGF, replicate 2",SRX1115729,SRR2124174
