sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777598,,ERX2060318,ERR2000449
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777599,,ERX2060319,ERR2000450
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777600,,ERX2060320,ERR2000451
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777606,,ERX2060326,ERR2000457
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777605,,ERX2060325,ERR2000456
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777601,,ERX2060321,ERR2000452
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777604,,ERX2060324,ERR2000455
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777603,,ERX2060323,ERR2000454
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777602,,ERX2060322,ERR2000453
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777610,,ERX2060330,ERR2000461
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777609,,ERX2060329,ERR2000460
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777612,,ERX2060332,ERR2000463
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777611,,ERX2060331,ERR2000462
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777607,,ERX2060327,ERR2000458
ERP023424,"Transcriptional profiling of Th1, Th2, Th9, and Th17 T cell clones",ERS1777608,,ERX2060328,ERR2000459
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060803,B-cell precursor,SRX1210936,SRR2313090
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060801,B-cell precursor,SRX1210938,SRR2313092
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060802,B-cell precursor,SRX1210937,SRR2313091
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060788,B-cell precursor,SRX1210951,SRR2313105
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060787,B-cell precursor,SRX1210952,SRR2313106
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060786,B-cell precursor,SRX1210953,SRR2313107
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060791,B-cell precursor,SRX1210948,SRR2313102
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060789,B-cell precursor,SRX1210950,SRR2313104
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060790,B-cell precursor,SRX1210949,SRR2313103
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060800,B-cell precursor,SRX1210939,SRR2313093
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060799,B-cell precursor,SRX1210940,SRR2313094
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060798,B-cell precursor,SRX1210941,SRR2313095
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060794,B-cell precursor,SRX1210945,SRR2313099
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060792,B-cell precursor,SRX1210947,SRR2313101
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060793,B-cell precursor,SRX1210946,SRR2313100
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060797,B-cell precursor,SRX1210942,SRR2313096
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060796,B-cell precursor,SRX1210943,SRR2313097
SRP063493,Cancer associated SF3B1 hotspot mutations induce cryptic 3' splice site selection through use of a different branch point,SRS1060795,B-cell precursor,SRX1210944,SRR2313098
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148930,HuT78 cells,SRX2764475,SRR5480916
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148929,HuT78 cells,SRX2764476,SRR5480917
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148926,HuT78 cells,SRX2764473,SRR5480914
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148928,HuT78 cells,SRX2764474,SRR5480915
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148931,HuT78 cells,SRX2764477,SRR5480918
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148932,HuT78 cells,SRX2764478,SRR5480919
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148925,HuT78 cells,SRX2764469,SRR5480910
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148924,HuT78 cells,SRX2764470,SRR5480911
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148935,HuT78 cells,SRX2764481,SRR5480922
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148936,HuT78 cells,SRX2764482,SRR5480923
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148939,HuT78 cells,SRX2764485,SRR5480926
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148938,HuT78 cells,SRX2764486,SRR5480927
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148937,HuT78 cells,SRX2764483,SRR5480924
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148940,HuT78 cells,SRX2764484,SRR5480925
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148933,HuT78 cells,SRX2764479,SRR5480920
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148934,HuT78 cells,SRX2764480,SRR5480921
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148923,HuT78 cells,SRX2764471,SRR5480912
SRP105197,Transcriptome-wide analysis of IL2RA enhancer activation by CRISPRa,SRS2148927,HuT78 cells,SRX2764472,SRR5480913
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS956597,,SRX1053691,SRR2056448
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS956598,,SRX1053693,SRR2056449
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS956599,,SRX1053695,SRR2056450
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS956601,,SRX1053697,SRR2056451
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS1786668,,SRX2332397,SRR4999952
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS1786667,,SRX2332396,SRR4999951
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS956573,,SRX1053648,SRR2056441
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS956578,,SRX1053657,SRR2056442
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS956587,,SRX1053676,SRR2056444
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS956483,,SRX1053552,SRR2056381
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS1786666,,SRX2332395,SRR4999950
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS1786664,,SRX2332398,SRR4999953
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS1786665,,SRX2332394,SRR4999949
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS956569,,SRX1053646,SRR2056440
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS956581,,SRX1053671,SRR2056443
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS956591,,SRX1053685,SRR2056445
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS956594,,SRX1053687,SRR2056446
SRP059244,NOVEL ADOPTIVE IMMUNOTHERAPY APPROACH THROUGH MIHA TARGETING,SRS956595,,SRX1053689,SRR2056447
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595454,lymphoblastoid cell lines (LCL),SRX523294,SRR1258226
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595448,lymphoblastoid cell lines (LCL),SRX523288,SRR1258220
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595452,lymphoblastoid cell lines (LCL),SRX523293,SRR1258225
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595453,lymphoblastoid cell lines (LCL),SRX523292,SRR1258224
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595451,lymphoblastoid cell lines (LCL),SRX523291,SRR1258223
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595445,lymphoblastoid cell lines (LCL),SRX523285,SRR1258217
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595449,lymphoblastoid cell lines (LCL),SRX523289,SRR1258221
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595457,lymphoblastoid cell lines (LCL),SRX523297,SRR1258229
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595456,lymphoblastoid cell lines (LCL),SRX523296,SRR1258228
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595459,lymphoblastoid cell lines (LCL),SRX523299,SRR1258231
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595460,lymphoblastoid cell lines (LCL),SRX523300,SRR1258232
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595458,lymphoblastoid cell lines (LCL),SRX523298,SRR1258230
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595450,lymphoblastoid cell lines (LCL),SRX523290,SRR1258222
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595461,lymphoblastoid cell lines (LCL),SRX523301,SRR1258233
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595455,lymphoblastoid cell lines (LCL),SRX523295,SRR1258227
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595447,lymphoblastoid cell lines (LCL),SRX523287,SRR1258219
SRP041338,Transcriptome sequencing of a large human family identifies the impact of rare non-coding variants,SRS595446,lymphoblastoid cell lines (LCL),SRX523286,SRR1258218
SRP049021,T-bet recruits P-TEFb to super-enhancers to regulate T helper cell differentiation (RNA-Seq),SRS723682,Th1,SRX735332,SRR1615177
SRP049021,T-bet recruits P-TEFb to super-enhancers to regulate T helper cell differentiation (RNA-Seq),SRS723689,Th1,SRX735340,SRR1615185
SRP049021,T-bet recruits P-TEFb to super-enhancers to regulate T helper cell differentiation (RNA-Seq),SRS723676,Th1,SRX735328,SRR1615173
SRP049021,T-bet recruits P-TEFb to super-enhancers to regulate T helper cell differentiation (RNA-Seq),SRS723681,Th1,SRX735331,SRR1615176
SRP049021,T-bet recruits P-TEFb to super-enhancers to regulate T helper cell differentiation (RNA-Seq),SRS723691,Th1,SRX735341,SRR1615186
SRP049021,T-bet recruits P-TEFb to super-enhancers to regulate T helper cell differentiation (RNA-Seq),SRS723687,Th1,SRX735337,SRR1615182
SRP049021,T-bet recruits P-TEFb to super-enhancers to regulate T helper cell differentiation (RNA-Seq),SRS723686,Th1,SRX735336,SRR1615181
SRP049021,T-bet recruits P-TEFb to super-enhancers to regulate T helper cell differentiation (RNA-Seq),SRS723678,Th1,SRX735327,SRR1615172
SRP049021,T-bet recruits P-TEFb to super-enhancers to regulate T helper cell differentiation (RNA-Seq),SRS723684,Th2,SRX735334,SRR1615179
SRP049021,T-bet recruits P-TEFb to super-enhancers to regulate T helper cell differentiation (RNA-Seq),SRS723683,Th2,SRX735333,SRR1615178
SRP049021,T-bet recruits P-TEFb to super-enhancers to regulate T helper cell differentiation (RNA-Seq),SRS723680,Th2,SRX735330,SRR1615175
SRP049021,T-bet recruits P-TEFb to super-enhancers to regulate T helper cell differentiation (RNA-Seq),SRS723679,Th2,SRX735329,SRR1615174
SRP049021,T-bet recruits P-TEFb to super-enhancers to regulate T helper cell differentiation (RNA-Seq),SRS723693,Th2,SRX735343,SRR1615188
SRP049021,T-bet recruits P-TEFb to super-enhancers to regulate T helper cell differentiation (RNA-Seq),SRS723692,Th2,SRX735342,SRR1615187
SRP049021,T-bet recruits P-TEFb to super-enhancers to regulate T helper cell differentiation (RNA-Seq),SRS723688,Th2,SRX735338,SRR1615183
SRP049021,T-bet recruits P-TEFb to super-enhancers to regulate T helper cell differentiation (RNA-Seq),SRS723690,Th2,SRX735339,SRR1615184
SRP071170,Enhanced T cell responses to IL-6 in type 1 diabetes are associated with early clinical disease and increased IL-6 receptor expression,SRS1324054,CD4+CD25- T cells purified from PBMC using magnetic- activated cell sorting (MACS),SRX1614197,SRR3204780
SRP071170,Enhanced T cell responses to IL-6 in type 1 diabetes are associated with early clinical disease and increased IL-6 receptor expression,SRS1324052,CD4+CD25- T cells purified from PBMC using magnetic- activated cell sorting (MACS),SRX1614199,SRR3204782
SRP071170,Enhanced T cell responses to IL-6 in type 1 diabetes are associated with early clinical disease and increased IL-6 receptor expression,SRS1324051,CD4+CD25- T cells purified from PBMC using magnetic- activated cell sorting (MACS),SRX1614198,SRR3204781
SRP071170,Enhanced T cell responses to IL-6 in type 1 diabetes are associated with early clinical disease and increased IL-6 receptor expression,SRS1324050,CD4+CD25- T cells purified from PBMC using magnetic- activated cell sorting (MACS),SRX1614202,SRR3204785
SRP071170,Enhanced T cell responses to IL-6 in type 1 diabetes are associated with early clinical disease and increased IL-6 receptor expression,SRS1324053,CD4+CD25- T cells purified from PBMC using magnetic- activated cell sorting (MACS),SRX1614201,SRR3204784
SRP071170,Enhanced T cell responses to IL-6 in type 1 diabetes are associated with early clinical disease and increased IL-6 receptor expression,SRS1324049,CD4+CD25- T cells purified from PBMC using magnetic- activated cell sorting (MACS),SRX1614200,SRR3204783
SRP071170,Enhanced T cell responses to IL-6 in type 1 diabetes are associated with early clinical disease and increased IL-6 receptor expression,SRS1324055,CD4+CD25- T cells purified from PBMC using magnetic- activated cell sorting (MACS),SRX1614196,SRR3204779
SRP071170,Enhanced T cell responses to IL-6 in type 1 diabetes are associated with early clinical disease and increased IL-6 receptor expression,SRS1324059,CD4+CD25- T cells purified from PBMC using magnetic- activated cell sorting (MACS),SRX1614192,SRR3204775
SRP071170,Enhanced T cell responses to IL-6 in type 1 diabetes are associated with early clinical disease and increased IL-6 receptor expression,SRS1324060,CD4+CD25- T cells purified from PBMC using magnetic- activated cell sorting (MACS),SRX1614191,SRR3204774
SRP071170,Enhanced T cell responses to IL-6 in type 1 diabetes are associated with early clinical disease and increased IL-6 receptor expression,SRS1324061,CD4+CD25- T cells purified from PBMC using magnetic- activated cell sorting (MACS),SRX1614190,SRR3204773
SRP071170,Enhanced T cell responses to IL-6 in type 1 diabetes are associated with early clinical disease and increased IL-6 receptor expression,SRS1324057,CD4+CD25- T cells purified from PBMC using magnetic- activated cell sorting (MACS),SRX1614193,SRR3204776
SRP071170,Enhanced T cell responses to IL-6 in type 1 diabetes are associated with early clinical disease and increased IL-6 receptor expression,SRS1324056,CD4+CD25- T cells purified from PBMC using magnetic- activated cell sorting (MACS),SRX1614195,SRR3204778
SRP071170,Enhanced T cell responses to IL-6 in type 1 diabetes are associated with early clinical disease and increased IL-6 receptor expression,SRS1324062,CD4+CD25- T cells purified from PBMC using magnetic- activated cell sorting (MACS),SRX1614189,SRR3204772
SRP071170,Enhanced T cell responses to IL-6 in type 1 diabetes are associated with early clinical disease and increased IL-6 receptor expression,SRS1324058,CD4+CD25- T cells purified from PBMC using magnetic- activated cell sorting (MACS),SRX1614194,SRR3204777
SRP043033,GSE58310: Epigenetic programming during monocyte to macrophage differentiation and trained innate immunity,SRS630242,Macrophages(BC12),SRX581569,SRR1363145
SRP043033,GSE58310: Epigenetic programming during monocyte to macrophage differentiation and trained innate immunity,SRS630245,Macrophages(BC12),SRX581571,SRR1363147
SRP043033,GSE58310: Epigenetic programming during monocyte to macrophage differentiation and trained innate immunity,SRS630244,Macrophages(BC12),SRX581570,SRR1363146
SRP043033,GSE58310: Epigenetic programming during monocyte to macrophage differentiation and trained innate immunity,SRS630231,Macrophages(BC8),SRX581557,SRR1363133
SRP043033,GSE58310: Epigenetic programming during monocyte to macrophage differentiation and trained innate immunity,SRS630232,Macrophages(BC8),SRX581558,SRR1363134
SRP043033,GSE58310: Epigenetic programming during monocyte to macrophage differentiation and trained innate immunity,SRS630233,Macrophages(BC8),SRX581559,SRR1363135
SRP043033,GSE58310: Epigenetic programming during monocyte to macrophage differentiation and trained innate immunity,SRS630235,Macrophages(BC9),SRX581561,SRR1363137
SRP043033,GSE58310: Epigenetic programming during monocyte to macrophage differentiation and trained innate immunity,SRS630236,Macrophages(BC9),SRX581562,SRR1363138
SRP043033,GSE58310: Epigenetic programming during monocyte to macrophage differentiation and trained innate immunity,SRS630237,Macrophages(BC9),SRX581563,SRR1363139
SRP043033,GSE58310: Epigenetic programming during monocyte to macrophage differentiation and trained innate immunity,SRS630241,Primary Monocytes(BC12),SRX581568,SRR1363144
SRP043033,GSE58310: Epigenetic programming during monocyte to macrophage differentiation and trained innate immunity,SRS630229,Primary Monocytes(BC8),SRX581556,SRR1363132
SRP043033,GSE58310: Epigenetic programming during monocyte to macrophage differentiation and trained innate immunity,SRS630234,Primary Monocytes(BC9),SRX581560,SRR1363136
SRP080943,TT-seq captures simultaneous activation of eRNAs and promoters during T cell activation,SRS1601356,T cells,SRX2000719,SRR4000388
SRP080943,TT-seq captures simultaneous activation of eRNAs and promoters during T cell activation,SRS1601357,T cells,SRX2000720,SRR4000389
SRP080943,TT-seq captures simultaneous activation of eRNAs and promoters during T cell activation,SRS1601364,T cells,SRX2000727,SRR4000396
SRP080943,TT-seq captures simultaneous activation of eRNAs and promoters during T cell activation,SRS1601360,T cells,SRX2000723,SRR4000392
SRP080943,TT-seq captures simultaneous activation of eRNAs and promoters during T cell activation,SRS1601361,T cells,SRX2000724,SRR4000393
SRP080943,TT-seq captures simultaneous activation of eRNAs and promoters during T cell activation,SRS1601366,T cells,SRX2000729,SRR4000398
SRP080943,TT-seq captures simultaneous activation of eRNAs and promoters during T cell activation,SRS1601362,T cells,SRX2000725,SRR4000394
SRP080943,TT-seq captures simultaneous activation of eRNAs and promoters during T cell activation,SRS1601363,T cells,SRX2000726,SRR4000395
SRP080943,TT-seq captures simultaneous activation of eRNAs and promoters during T cell activation,SRS1601367,T cells,SRX2000730,SRR4000399
SRP080943,TT-seq captures simultaneous activation of eRNAs and promoters during T cell activation,SRS1601358,T cells,SRX2000721,SRR4000390
SRP080943,TT-seq captures simultaneous activation of eRNAs and promoters during T cell activation,SRS1601359,T cells,SRX2000722,SRR4000391
SRP080943,TT-seq captures simultaneous activation of eRNAs and promoters during T cell activation,SRS1601365,T cells,SRX2000728,SRR4000397
SRP009067,The genetics and regulatory logic of alternative polyadenylation in human lymphoblastoid cells,SRS267674,Coriell Institute,SRX101865,SRR357233
SRP009067,The genetics and regulatory logic of alternative polyadenylation in human lymphoblastoid cells,SRS267675,Coriell Institute,SRX101866,SRR357234
SRP009067,The genetics and regulatory logic of alternative polyadenylation in human lymphoblastoid cells,SRS267676,Coriell Institute,SRX101867,SRR357235
SRP009067,The genetics and regulatory logic of alternative polyadenylation in human lymphoblastoid cells,SRS267677,Coriell Institute,SRX101868,SRR357236
SRP009067,The genetics and regulatory logic of alternative polyadenylation in human lymphoblastoid cells,SRS267678,Coriell Institute,SRX101869,SRR357237
SRP009067,The genetics and regulatory logic of alternative polyadenylation in human lymphoblastoid cells,SRS267679,Coriell Institute,SRX101870,SRR357238
SRP009067,The genetics and regulatory logic of alternative polyadenylation in human lymphoblastoid cells,SRS267680,Coriell Institute,SRX101871,SRR357239
SRP009067,The genetics and regulatory logic of alternative polyadenylation in human lymphoblastoid cells,SRS267681,Coriell Institute,SRX101872,SRR357240
SRP009067,The genetics and regulatory logic of alternative polyadenylation in human lymphoblastoid cells,SRS267682,Coriell Institute,SRX101873,SRR357241
SRP009067,The genetics and regulatory logic of alternative polyadenylation in human lymphoblastoid cells,SRS267683,Coriell Institute,SRX101874,SRR357242
SRP009067,The genetics and regulatory logic of alternative polyadenylation in human lymphoblastoid cells,SRS267684,Coriell Institute,SRX101875,SRR357243
SRP009067,The genetics and regulatory logic of alternative polyadenylation in human lymphoblastoid cells,SRS267685,Coriell Institute,SRX101876,SRR357244
ERP006368,A3G and A3F CLIP,ERS506246,,ERX524193,ERR565174
ERP006368,A3G and A3F CLIP,ERS506247,,ERX524194,ERR565173
ERP006368,A3G and A3F CLIP,ERS506235,,ERX524182,ERR565154
ERP006368,A3G and A3F CLIP,ERS506253,,ERX524200,ERR565157
ERP006368,A3G and A3F CLIP,ERS506245,,ERX524192,ERR565164
ERP006368,A3G and A3F CLIP,ERS506251,,ERX524198,ERR565160
ERP006368,A3G and A3F CLIP,ERS506234,,ERX524181,ERR565166
ERP006368,A3G and A3F CLIP,ERS506248,,ERX524195,ERR565156
ERP006368,A3G and A3F CLIP,ERS506232,,ERX524179,ERR565172
ERP006368,A3G and A3F CLIP,ERS506237,,ERX524184,ERR565167
ERP006368,A3G and A3F CLIP,ERS506240,,ERX524187,ERR565158
ERP006368,A3G and A3F CLIP,ERS506250,,ERX524197,ERR565165
ERP020771,"RNA-seq analysis of neutrophils from CD40L-deficient patients and healthy controls, as well as HL-60 promielocytic cell line",ERS1497407,,ERX1842516,ERR1777656
ERP020771,"RNA-seq analysis of neutrophils from CD40L-deficient patients and healthy controls, as well as HL-60 promielocytic cell line",ERS1497408,,ERX1842517,ERR1777657
ERP020771,"RNA-seq analysis of neutrophils from CD40L-deficient patients and healthy controls, as well as HL-60 promielocytic cell line",ERS1497410,,ERX1842519,ERR1777659
ERP020771,"RNA-seq analysis of neutrophils from CD40L-deficient patients and healthy controls, as well as HL-60 promielocytic cell line",ERS1497411,,ERX1842520,ERR1777660
ERP020771,"RNA-seq analysis of neutrophils from CD40L-deficient patients and healthy controls, as well as HL-60 promielocytic cell line",ERS1497403,,ERX1842512,ERR1777652
ERP020771,"RNA-seq analysis of neutrophils from CD40L-deficient patients and healthy controls, as well as HL-60 promielocytic cell line",ERS1497400,,ERX1842509,ERR1777649
ERP020771,"RNA-seq analysis of neutrophils from CD40L-deficient patients and healthy controls, as well as HL-60 promielocytic cell line",ERS1497405,,ERX1842514,ERR1777654
ERP020771,"RNA-seq analysis of neutrophils from CD40L-deficient patients and healthy controls, as well as HL-60 promielocytic cell line",ERS1497404,,ERX1842513,ERR1777653
ERP020771,"RNA-seq analysis of neutrophils from CD40L-deficient patients and healthy controls, as well as HL-60 promielocytic cell line",ERS1497401,,ERX1842510,ERR1777650
ERP020771,"RNA-seq analysis of neutrophils from CD40L-deficient patients and healthy controls, as well as HL-60 promielocytic cell line",ERS1497402,,ERX1842511,ERR1777651
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794891,"HEK 293 T cells, Control",SRX2342175,SRR5011298
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794891,"HEK 293 T cells, Control",SRX2342175,SRR5011299
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794889,"HEK 293 T cells, Control",SRX2342176,SRR5011300
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794889,"HEK 293 T cells, Control",SRX2342176,SRR5011301
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794888,"HEK 293 T cells, Control",SRX2342177,SRR5011302
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794888,"HEK 293 T cells, Control",SRX2342177,SRR5011303
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794890,"HEK 293 T cells, Emetine",SRX2342178,SRR5011304
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794890,"HEK 293 T cells, Emetine",SRX2342178,SRR5011305
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794900,"HEK 293 T cells, Emetine",SRX2342179,SRR5011306
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794900,"HEK 293 T cells, Emetine",SRX2342179,SRR5011307
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794885,"HEK 293 T cells, Emetine",SRX2342180,SRR5011308
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794885,"HEK 293 T cells, Emetine",SRX2342180,SRR5011309
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794887,"HEK 293 T cells, Rapamycin",SRX2342181,SRR5011310
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794887,"HEK 293 T cells, Rapamycin",SRX2342181,SRR5011312
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794886,"HEK 293 T cells, Rapamycin",SRX2342182,SRR5011314
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794886,"HEK 293 T cells, Rapamycin",SRX2342182,SRR5011316
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794884,"HEK 293 T cells, Rapamycin",SRX2342183,SRR5011317
SRP093249,Modulation of nonsense-mediated decay by rapamycin,SRS1794884,"HEK 293 T cells, Rapamycin",SRX2342183,SRR5011319
ERP013260,Transcriptional landscape of human tissue lymphocytes unveils uniqueness of tumor-infiltrating T regulatory cells,ERS1026641,,ERX1270421,ERR1198163
ERP013260,Transcriptional landscape of human tissue lymphocytes unveils uniqueness of tumor-infiltrating T regulatory cells,ERS1026658,,ERX1270438,ERR1198180
ERP013260,Transcriptional landscape of human tissue lymphocytes unveils uniqueness of tumor-infiltrating T regulatory cells,ERS1026639,,ERX1270419,ERR1198161
ERP013260,Transcriptional landscape of human tissue lymphocytes unveils uniqueness of tumor-infiltrating T regulatory cells,ERS1026642,,ERX1270422,ERR1198164
ERP013260,Transcriptional landscape of human tissue lymphocytes unveils uniqueness of tumor-infiltrating T regulatory cells,ERS1026638,,ERX1270418,ERR1198160
