sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP018254,A Stable Transcription Factor Complex Nucleated by Dimeric AML1-ETO Controls Leukaemogenesis,SRS387910,Kasumi-1 cells,SRX220342,SRR653393
SRP018254,A Stable Transcription Factor Complex Nucleated by Dimeric AML1-ETO Controls Leukaemogenesis,SRS387913,Kasumi-1 cells,SRX220345,SRR653396
SRP018254,A Stable Transcription Factor Complex Nucleated by Dimeric AML1-ETO Controls Leukaemogenesis,SRS387915,Kasumi-1 cells,SRX220347,SRR653398
SRP018254,A Stable Transcription Factor Complex Nucleated by Dimeric AML1-ETO Controls Leukaemogenesis,SRS387917,Kasumi-1 cells,SRX220349,SRR653400
SRP072024,Oncogenic role of fusion-circRNAs derived from cancer associatedÂ chromosomal translocations,SRS1360325,,SRX1643268,SRR3239811
SRP072024,Oncogenic role of fusion-circRNAs derived from cancer associatedÂ chromosomal translocations,SRS1360330,,SRX1643272,SRR3239816
SRP072024,Oncogenic role of fusion-circRNAs derived from cancer associatedÂ chromosomal translocations,SRS1360331,,SRX1643271,SRR3239815
SRP072024,Oncogenic role of fusion-circRNAs derived from cancer associatedÂ chromosomal translocations,SRS1360324,,SRX1643269,SRR3239812
SRP072024,Oncogenic role of fusion-circRNAs derived from cancer associatedÂ chromosomal translocations,SRS1360323,,SRX1643270,SRR3239814
ERP023811,,ERS1802045,,ERX2078591,ERR2019339
ERP023811,,ERS1802046,,ERX2078592,ERR2019340
SRP073267,Impact of RNA degradation on fusion detection by RNA-seq,SRS1395980,Peripheral Blood,SRX1703817,SRR3380688
SRP073267,Impact of RNA degradation on fusion detection by RNA-seq,SRS1395980,Peripheral Blood,SRX1703817,SRR3380689
